DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
21-Jun-2021,EQ,"968.00","983.45","961.25","975.25","981.50","982.00","974.13","1,067.00","545.00",1639495,"1,59,70,89,098.95",47795
18-Jun-2021,EQ,"990.00","996.70","970.10","986.40","974.80","975.25","980.63","1,067.00","545.00",5622783,"5,51,38,59,655.75",134661
17-Jun-2021,EQ,"980.00","988.95","978.55","979.40","985.00","986.40","983.95","1,067.00","545.00",3609989,"3,55,20,53,853.05",121395
16-Jun-2021,EQ,"984.05","986.00","974.00","985.45","983.00","979.40","980.33","1,067.00","545.00",3138753,"3,07,70,00,647.45",111172
15-Jun-2021,EQ,"985.10","993.00","983.20","984.20","985.00","985.45","987.85","1,067.00","545.00",2559001,"2,52,79,17,580.65",77275
14-Jun-2021,EQ,"983.00","988.45","976.00","983.35","984.90","984.20","983.06","1,067.00","545.00",2236373,"2,19,84,99,290.40",61546
11-Jun-2021,EQ,"976.00","990.00","970.50","968.55","982.80","983.35","983.47","1,067.00","545.00",4777035,"4,69,80,75,395.30",107510
10-Jun-2021,EQ,"979.50","981.65","966.55","971.30","968.25","968.55","972.12","1,067.00","545.00",3878256,"3,77,01,40,244.60",95725
09-Jun-2021,EQ,"973.90","985.00","965.10","967.20","972.00","971.30","974.13","1,067.00","545.00",5521459,"5,37,86,43,321.20",128350
08-Jun-2021,EQ,"952.00","972.00","951.45","949.60","967.00","967.20","965.92","1,067.00","545.00",6385642,"6,16,80,41,606.50",152721
07-Jun-2021,EQ,"939.00","951.95","937.10","936.55","951.45","949.60","945.78","1,067.00","545.00",3282517,"3,10,45,53,113.10",85146
04-Jun-2021,EQ,"940.10","944.20","934.75","939.45","935.45","936.55","939.17","1,067.00","545.00",3550303,"3,33,43,41,915.25",76212
03-Jun-2021,EQ,"945.00","949.80","937.00","943.75","939.00","939.45","940.11","1,067.00","545.00",4164240,"3,91,48,51,063.65",100377
02-Jun-2021,EQ,"947.00","950.70","937.60","950.70","945.00","943.75","941.48","1,067.00","545.00",3657189,"3,44,31,52,840.55",78053
01-Jun-2021,EQ,"948.00","952.00","942.05","945.20","950.00","950.70","948.05","1,067.00","545.00",2944472,"2,79,15,13,542.60",83295
31-May-2021,EQ,"941.55","947.85","932.60","942.55","946.00","945.20","942.12","1,067.00","545.00",4171524,"3,93,00,85,610.05",78150
28-May-2021,EQ,"940.05","949.75","937.40","942.40","944.00","942.55","943.91","1,067.00","516.00",4098094,"3,86,82,44,727.50",100104
27-May-2021,EQ,"949.00","956.90","938.10","945.80","943.00","942.40","946.84","1,067.00","516.00",9078274,"8,59,56,71,031.90",147589
26-May-2021,EQ,"940.00","948.95","932.55","940.60","946.00","945.80","941.45","1,067.00","516.00",5017674,"4,72,39,12,196.55",122694
25-May-2021,EQ,"938.00","943.80","935.15","932.80","941.00","940.60","940.33","1,067.00","516.00",5032874,"4,73,25,49,771.05",130222
24-May-2021,EQ,"931.50","939.00","927.70","930.65","933.05","932.80","934.27","1,067.00","516.00",4191877,"3,91,63,39,863.65",82909
21-May-2021,EQ,"925.50","934.65","923.00","924.40","932.00","930.65","929.64","1,067.00","506.20",4161547,"3,86,87,35,162.35",123901
20-May-2021,EQ,"932.00","934.80","922.05","931.40","925.45","924.40","925.34","1,067.00","506.20",4753782,"4,39,88,78,266.80",131917
