DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
08-May-2023,EQ,"381.00","383.00","379.60","379.40","380.85","380.35","380.46","495.25","352.00",4806772,"1,82,87,91,929.70",61437
05-May-2023,EQ,"382.75","384.40","379.00","383.70","379.75","379.40","380.81","519.00","352.00",3951097,"1,50,46,24,092.95",64467
04-May-2023,EQ,"384.75","386.15","383.05","385.10","383.50","383.70","384.52","519.00","352.00",3126679,"1,20,22,75,533.95",47532
03-May-2023,EQ,"388.35","388.35","382.05","388.35","385.25","385.10","385.90","519.00","352.00",2414244,"93,16,57,707.75",54223
02-May-2023,EQ,"389.00","392.15","387.45","385.00","388.00","388.35","389.72","519.00","352.00",4873304,"1,89,92,23,034.55",85912
28-Apr-2023,EQ,"380.00","388.00","380.00","374.40","384.70","385.00","384.85","537.75","352.00",13854703,"5,33,20,40,081.90",160651
27-Apr-2023,EQ,"376.40","376.60","372.05","374.55","374.90","374.40","374.45","537.75","352.00",4245850,"1,58,98,65,240.50",66675
26-Apr-2023,EQ,"377.65","377.65","373.40","375.65","375.20","374.55","375.24","537.75","352.00",3504073,"1,31,48,67,358.40",74453
25-Apr-2023,EQ,"378.20","378.90","374.10","377.95","376.00","375.65","375.80","537.75","352.00",3764276,"1,41,46,02,598.95",81761
24-Apr-2023,EQ,"375.00","378.60","370.55","368.05","377.95","377.95","374.65","537.75","352.00",8889522,"3,33,04,99,691.55",130030
21-Apr-2023,EQ,"364.10","368.70","363.65","362.85","368.00","368.05","366.26","549.85","352.00",2649994,"97,05,94,984.75",46955
20-Apr-2023,EQ,"360.50","363.70","359.00","360.80","362.95","362.85","362.18","549.85","352.00",2211633,"80,10,15,119.20",40734
19-Apr-2023,EQ,"367.90","367.90","360.40","367.90","361.25","360.80","362.96","549.85","352.00",3737972,"1,35,67,33,969.85",62106
18-Apr-2023,EQ,"363.45","368.90","359.25","361.35","366.95","367.90","363.69","549.85","352.00",4012449,"1,45,92,91,984.65",60521
17-Apr-2023,EQ,"359.95","361.95","352.00","368.30","361.70","361.35","358.22","549.85","352.00",6801645,"2,43,64,86,356.10",121997
13-Apr-2023,EQ,"369.90","369.90","366.00","372.15","367.25","368.30","367.77","584.25","355.00",3362317,"1,23,65,63,743.80",67230
12-Apr-2023,EQ,"370.60","373.45","369.35","370.25","372.50","372.15","371.96","584.25","355.00",2789105,"1,03,74,38,595.10",45203
11-Apr-2023,EQ,"373.50","374.85","368.60","373.30","370.50","370.25","371.23","584.25","355.00",3392177,"1,25,92,76,051.30",60412
10-Apr-2023,EQ,"368.00","374.40","367.60","366.65","374.10","373.30","370.69","584.25","355.00",2812470,"1,04,25,55,068.55",50644
06-Apr-2023,EQ,"369.00","370.45","365.85","369.75","367.60","366.65","367.66","609.50","355.00",3214807,"1,18,19,67,761.85",55302
05-Apr-2023,EQ,"369.70","371.90","367.20","367.95","369.80","369.75","369.97","609.50","355.00",3221555,"1,19,18,76,937.60",71044
03-Apr-2023,EQ,"367.95","368.40","365.15","365.25","368.20","367.95","367.06","609.50","355.00",2026750,"74,39,40,439.20",41045
31-Mar-2023,EQ,"363.35","365.75","361.30","359.05","365.15","365.25","363.87","609.50","355.00",3957106,"1,43,98,66,419.25",80263
29-Mar-2023,EQ,"358.00","360.75","355.00","356.20","359.55","359.05","357.32","609.50","355.00",4411920,"1,57,64,75,837.95",80284
28-Mar-2023,EQ,"363.00","364.05","355.40","361.25","356.45","356.20","359.09","609.50","355.40",3906548,"1,40,28,02,078.95",87065
27-Mar-2023,EQ,"361.75","364.00","359.20","361.75","361.85","361.25","362.18","609.50","359.20",3113857,"1,12,77,64,447.65",76735
24-Mar-2023,EQ,"363.35","366.85","361.00","361.50","361.25","361.75","363.05","616.00","360.35",3953348,"1,43,52,66,060.25",63616
23-Mar-2023,EQ,"364.90","364.90","360.35","366.40","361.95","361.50","362.53","616.00","360.35",4742596,"1,71,93,18,460.55",85194
22-Mar-2023,EQ,"367.85","370.00","365.85","366.40","366.80","366.40","367.34","616.00","365.15",2687423,"98,71,91,547.95",51397
21-Mar-2023,EQ,"369.00","370.25","365.45","367.15","366.85","366.40","367.16","616.00","365.15",3605576,"1,32,38,39,929.60",79289
20-Mar-2023,EQ,"375.00","375.95","365.15","376.50","368.35","367.15","368.88","616.00","365.15",4092377,"1,50,95,96,298.65",136105
17-Mar-2023,EQ,"377.20","378.35","373.85","372.85","376.85","376.50","376.09","616.00","370.00",4522141,"1,70,07,15,973.70",61933
16-Mar-2023,EQ,"375.35","376.70","370.00","375.75","373.80","372.85","373.04","616.00","370.00",3843310,"1,43,37,19,430.75",97120
15-Mar-2023,EQ,"383.70","383.70","374.90","379.45","376.15","375.75","378.15","616.00","372.40",3843963,"1,45,35,76,358.80",115802
