"Date","Open","High","Low","Close","Volume"
"15-Mar-2023","661.55","687.85","657.25","679.35","15,514,873"
"16-Mar-2023","686.90","692.35","675.15","679.60","12,992,236"
"17-Mar-2023","688.50","691.75","671.30","680.35","7,625,895"
"20-Mar-2023","671.00","677.75","659.30","666.75","5,250,369"
"21-Mar-2023","671.50","674.40","661.20","664.80","5,011,027"
"22-Mar-2023","669.90","671.90","654.15","657.15","4,457,720"
"23-Mar-2023","655.00","667.35","652.05","654.95","4,491,324"
"24-Mar-2023","658.20","660.65","633.95","638.00","6,072,701"
"27-Mar-2023","638.00","644.85","625.50","629.10","5,621,870"
"28-Mar-2023","622.60","627.80","571.55","593.40","19,860,622"
"29-Mar-2023","593.35","642.55","590.10","636.65","17,057,169"
"31-Mar-2023","643.90","655.40","627.35","631.90","9,466,910"
"03-Apr-2023","638.55","639.00","622.15","627.80","6,072,184"
"05-Apr-2023","626.90","639.80","625.05","636.75","6,622,367"
"06-Apr-2023","637.00","651.35","631.55","641.60","7,094,042"
"10-Apr-2023","646.00","657.00","643.00","652.00","4,254,629"
"11-Apr-2023","655.00","660.25","647.40","653.95","3,798,770"
"12-Apr-2023","656.00","662.00","650.00","657.75","4,271,203"
"13-Apr-2023","659.70","664.90","653.40","661.65","3,306,659"
"17-Apr-2023","663.00","666.70","658.00","664.70","2,731,225"
"18-Apr-2023","668.00","671.40","651.05","658.55","2,964,854"
"19-Apr-2023","659.00","665.00","654.90","658.40","2,683,546"
"20-Apr-2023","663.00","678.50","661.20","666.10","5,009,410"
"21-Apr-2023","668.00","670.60","658.65","661.60","1,982,614"
"24-Apr-2023","665.10","672.75","656.00","671.30","3,357,178"
"25-Apr-2023","675.00","682.50","668.85","671.45","4,814,190"
"26-Apr-2023","671.00","671.60","662.10","664.70","3,373,385"
"27-Apr-2023","667.90","668.20","657.20","659.75","3,197,568"
"28-Apr-2023","666.20","683.00","662.15","681.30","6,162,262"
"02-May-2023","683.80","685.90","672.60","681.50","5,563,089"
"03-May-2023","675.00","684.85","656.75","669.65","5,645,727"
"04-May-2023","670.00","682.00","667.70","679.75","5,124,811"
"05-May-2023","682.80","693.60","677.50","683.90","5,193,692"
"08-May-2023","684.70","690.65","678.60","685.10","3,671,007"
"09-May-2023","685.10","695.90","684.50","690.50","4,029,312"
"10-May-2023","692.00","692.40","685.55","691.00","1,794,579"
"11-May-2023","694.00","714.00","692.25","708.80","5,979,387"
"12-May-2023","712.00","712.00","695.05","700.00","4,025,355"
"15-May-2023","699.80","701.70","687.50","694.05","2,616,737"
"16-May-2023","694.05","698.80","685.30","687.00","1,403,759"
"17-May-2023","687.25","691.95","682.55","684.60","2,295,396"
"18-May-2023","689.70","689.70","661.30","664.95","4,405,410"
"19-May-2023","664.00","694.15","659.50","688.10","6,340,270"
"22-May-2023","698.90","753.40","693.15","729.70","30,204,070"
"23-May-2023","744.30","785.65","730.00","734.05","39,497,528"
"24-May-2023","739.00","739.00","708.75","718.25","12,809,164"
"25-May-2023","717.00","727.00","705.60","724.50","7,458,008"
"26-May-2023","729.10","730.35","720.60","726.85","4,507,617"
"29-May-2023","731.00","740.00","728.05","737.50","4,302,323"
"30-May-2023","740.00","742.35","727.65","734.05","4,785,799"
"31-May-2023","736.00","749.00","721.30","738.85","13,649,365"
"01-Jun-2023","730.50","744.95","729.00","732.05","3,771,760"
"02-Jun-2023","738.00","744.00","734.00","736.60","5,554,473"
"05-Jun-2023","738.00","744.00","735.00","738.80","5,166,097"
"06-Jun-2023","742.90","747.00","740.00","745.40","5,492,469"
