"Date","Open","High","Low","Close","Volume"
"18-May-2021","1,405.00","1,422.00","1,397.00","1,417.30","3,312,380"
"19-May-2021","1,414.00","1,435.00","1,400.00","1,403.45","3,215,258"
"20-May-2021","1,410.80","1,426.95","1,401.65","1,409.75","1,996,254"
"21-May-2021","1,415.00","1,424.70","1,407.10","1,418.05","2,185,322"
"24-May-2021","1,420.00","1,458.00","1,410.00","1,443.25","5,035,538"
"25-May-2021","1,460.00","1,461.95","1,442.10","1,450.95","2,892,219"
"26-May-2021","1,458.90","1,476.60","1,452.80","1,472.90","3,230,579"
"27-May-2021","1,475.95","1,485.00","1,461.75","1,482.85","3,747,221"
"28-May-2021","1,487.10","1,499.65","1,473.90","1,478.10","2,315,923"
"31-May-2021","1,472.30","1,476.00","1,457.55","1,467.70","2,405,318"
"01-Jun-2021","1,465.95","1,492.50","1,463.00","1,474.65","2,077,742"
"02-Jun-2021","1,468.30","1,474.60","1,455.05","1,471.05","2,469,417"
"03-Jun-2021","1,480.10","1,515.00","1,473.20","1,510.85","3,025,466"
"04-Jun-2021","1,518.95","1,547.25","1,516.90","1,537.55","5,677,538"
"07-Jun-2021","1,545.45","1,569.50","1,540.75","1,557.80","3,131,245"
"08-Jun-2021","1,561.00","1,583.00","1,546.05","1,549.15","3,945,382"
"09-Jun-2021","1,550.00","1,555.00","1,513.30","1,519.30","3,025,732"
"10-Jun-2021","1,525.00","1,534.00","1,515.00","1,519.70","1,584,311"
"11-Jun-2021","1,521.00","1,527.15","1,498.65","1,503.45","1,909,384"
"14-Jun-2021","1,503.45","1,519.50","1,478.00","1,515.75","2,005,404"
"15-Jun-2021","1,520.00","1,523.70","1,505.85","1,510.80","1,831,871"
"16-Jun-2021","1,505.85","1,516.00","1,488.00","1,490.90","1,504,791"
"17-Jun-2021","1,481.00","1,499.85","1,480.25","1,487.55","1,675,778"
"18-Jun-2021","1,487.55","1,490.95","1,460.10","1,476.00","4,649,835"
"21-Jun-2021","1,460.00","1,469.40","1,447.25","1,467.05","1,970,012"
"22-Jun-2021","1,470.10","1,504.80","1,469.55","1,499.20","3,862,264"
"23-Jun-2021","1,505.00","1,507.00","1,476.10","1,479.25","1,818,874"
"24-Jun-2021","1,490.00","1,513.20","1,482.00","1,504.05","2,762,042"
"25-Jun-2021","1,510.50","1,529.30","1,507.50","1,523.85","2,099,002"
"28-Jun-2021","1,526.00","1,527.95","1,510.35","1,514.45","1,173,658"
"29-Jun-2021","1,513.00","1,529.80","1,503.90","1,510.90","2,174,022"
"30-Jun-2021","1,516.00","1,523.40","1,495.50","1,500.55","2,139,362"
"01-Jul-2021","1,497.10","1,503.00","1,480.15","1,492.30","2,060,651"
"02-Jul-2021","1,500.00","1,500.65","1,475.50","1,485.65","1,814,564"
"05-Jul-2021","1,490.00","1,514.00","1,488.00","1,507.95","1,605,396"
"06-Jul-2021","1,506.00","1,519.00","1,500.00","1,505.50","1,072,506"
"07-Jul-2021","1,495.00","1,519.70","1,495.00","1,516.45","1,096,808"
"08-Jul-2021","1,503.00","1,524.00","1,497.00","1,500.70","1,456,033"
"09-Jul-2021","1,497.90","1,502.85","1,485.50","1,499.60","1,248,405"
"12-Jul-2021","1,504.40","1,516.00","1,491.60","1,500.75","865,284"
"13-Jul-2021","1,515.00","1,515.00","1,501.35","1,513.60","995,833"
"14-Jul-2021","1,513.55","1,549.90","1,508.00","1,544.70","4,010,254"
"15-Jul-2021","1,550.00","1,625.00","1,549.95","1,609.35","9,066,480"
"16-Jul-2021","1,609.35","1,622.80","1,595.10","1,618.75","4,157,388"
"19-Jul-2021","1,600.00","1,639.40","1,597.60","1,609.60","3,027,093"
"20-Jul-2021","1,609.85","1,622.65","1,582.00","1,590.35","1,847,026"
"22-Jul-2021","1,610.00","1,647.15","1,591.55","1,642.15","3,231,269"
"23-Jul-2021","1,644.00","1,645.95","1,606.85","1,611.75","2,259,058"
"26-Jul-2021","1,611.75","1,627.30","1,592.80","1,597.60","2,219,416"
"27-Jul-2021","1,610.15","1,619.00","1,584.25","1,608.25","3,984,778"
"28-Jul-2021","1,592.45","1,601.30","1,553.00","1,594.20","4,119,892"
"29-Jul-2021","1,594.00","1,607.35","1,586.00","1,596.00","1,672,177"
"30-Jul-2021","1,598.00","1,624.90","1,585.00","1,601.45","2,536,568"
"02-Aug-2021","1,606.30","1,618.00","1,602.05","1,613.95","1,083,353"
"03-Aug-2021","1,625.00","1,638.70","1,610.30","1,634.35","1,777,140"
"04-Aug-2021","1,640.00","1,644.30","1,613.60","1,623.20","2,067,087"
"05-Aug-2021","1,620.00","1,632.85","1,608.80","1,627.40","1,831,728"
"06-Aug-2021","1,627.00","1,639.00","1,608.30","1,610.35","1,192,143"
"09-Aug-2021","1,620.00","1,624.00","1,590.00","1,597.45","1,223,794"
"10-Aug-2021","1,606.00","1,609.90","1,572.00","1,588.45","1,429,931"
"11-Aug-2021","1,590.20","1,597.90","1,562.75","1,583.30","1,370,930"
"12-Aug-2021","1,590.00","1,627.00","1,582.00","1,623.45","1,645,811"
"13-Aug-2021","1,626.00","1,676.80","1,625.00","1,668.40","5,439,442"
"16-Aug-2021","1,674.00","1,677.05","1,653.35","1,656.10","1,794,407"
"17-Aug-2021","1,658.00","1,665.00","1,625.05","1,638.75","1,838,525"
"18-Aug-2021","1,647.00","1,661.10","1,627.10","1,632.85","1,570,228"
"20-Aug-2021","1,618.90","1,623.00","1,590.00","1,593.60","2,416,059"
"23-Aug-2021","1,600.10","1,619.00","1,567.90","1,580.75","1,973,841"
"24-Aug-2021","1,590.00","1,613.35","1,582.80","1,605.80","1,580,003"
"25-Aug-2021","1,614.95","1,626.00","1,590.00","1,593.80","1,795,313"
"26-Aug-2021","1,593.80","1,602.95","1,585.00","1,595.75","2,051,262"
"27-Aug-2021","1,604.00","1,666.70","1,598.05","1,638.10","4,903,187"
"30-Aug-2021","1,646.70","1,684.95","1,645.10","1,660.10","3,345,934"
"31-Aug-2021","1,660.05","1,676.00","1,645.00","1,672.20","3,264,644"
"01-Sep-2021","1,672.25","1,718.00","1,672.20","1,686.40","3,530,101"
"02-Sep-2021","1,687.90","1,710.00","1,682.00","1,686.20","2,400,278"
"03-Sep-2021","1,697.00","1,704.30","1,672.10","1,691.50","2,336,258"
"06-Sep-2021","1,700.00","1,716.00","1,690.20","1,694.20","1,850,835"
"07-Sep-2021","1,694.20","1,705.00","1,679.45","1,681.70","1,734,879"
"08-Sep-2021","1,682.00","1,694.70","1,658.00","1,666.55","1,644,392"
"09-Sep-2021","1,655.20","1,680.60","1,655.20","1,670.05","1,225,239"
"13-Sep-2021","1,662.05","1,675.65","1,660.50","1,671.70","1,578,773"
"14-Sep-2021","1,676.00","1,698.80","1,675.40","1,696.45","1,407,269"
"15-Sep-2021","1,700.00","1,724.60","1,697.00","1,717.00","2,757,989"
"16-Sep-2021","1,709.60","1,728.50","1,709.25","1,721.25","2,128,381"
"17-Sep-2021","1,724.00","1,741.70","1,706.10","1,716.20","3,473,932"
"20-Sep-2021","1,700.20","1,735.00","1,699.95","1,704.35","1,820,374"
"21-Sep-2021","1,698.60","1,730.75","1,692.40","1,720.90","2,029,747"
"22-Sep-2021","1,720.90","1,730.00","1,706.00","1,710.90","1,487,933"
"23-Sep-2021","1,718.30","1,775.00","1,715.05","1,769.70","3,702,946"
"24-Sep-2021","1,780.00","1,810.00","1,750.00","1,768.75","3,612,494"
"27-Sep-2021","1,772.00","1,782.75","1,737.00","1,739.60","1,650,711"
"28-Sep-2021","1,745.30","1,759.05","1,719.00","1,737.15","1,442,615"
"29-Sep-2021","1,732.00","1,742.00","1,716.60","1,721.00","1,698,747"
"30-Sep-2021","1,719.95","1,734.25","1,697.00","1,702.95","1,792,078"
"01-Oct-2021","1,697.50","1,712.50","1,687.50","1,696.90","1,563,937"
