"Date","Open","High","Low","Close","Volume"
"25-Mar-2021","437.05","442.20","428.50","438.00","10,870,751"
"26-Mar-2021","443.60","452.25","436.20","445.20","12,165,673"
"30-Mar-2021","455.00","470.20","452.20","467.45","17,646,211"
"31-Mar-2021","467.35","473.80","461.30","468.45","7,635,784"
"01-Apr-2021","470.55","512.95","470.00","508.75","35,736,230"
"05-Apr-2021","513.50","522.00","503.20","517.50","29,711,225"
"06-Apr-2021","523.00","541.30","520.65","537.45","26,533,367"
"07-Apr-2021","539.25","566.45","533.20","562.30","20,024,702"
"08-Apr-2021","572.00","639.00","563.25","614.10","72,006,147"
"09-Apr-2021","618.00","630.85","598.00","621.00","51,062,079"
"12-Apr-2021","609.00","621.75","597.40","604.15","27,047,004"
"13-Apr-2021","607.00","632.80","604.00","630.35","26,091,257"
"15-Apr-2021","638.00","644.00","616.00","629.10","24,006,650"
"16-Apr-2021","631.90","635.90","616.95","619.40","14,389,029"
"19-Apr-2021","600.00","625.50","595.10","615.80","17,044,636"
"20-Apr-2021","622.80","630.00","613.40","620.60","13,626,064"
"22-Apr-2021","615.70","651.00","611.60","640.75","22,859,059"
"23-Apr-2021","641.00","652.80","625.85","635.40","17,931,094"
"26-Apr-2021","642.00","660.70","638.25","655.80","16,506,538"
"27-Apr-2021","660.65","670.35","658.00","665.90","15,799,458"
"28-Apr-2021","669.75","676.00","650.65","662.65","15,558,949"
"29-Apr-2021","672.00","728.90","668.05","726.50","56,816,962"
"30-Apr-2021","719.60","740.00","711.45","717.85","36,449,711"
"03-May-2021","714.00","730.00","710.60","723.25","16,906,171"
"04-May-2021","727.95","737.50","711.25","715.40","13,790,054"
"05-May-2021","723.00","733.00","713.10","717.70","12,284,261"
"06-May-2021","721.30","742.00","718.00","729.80","18,365,325"
"07-May-2021","738.00","766.70","736.75","756.95","26,586,556"
"10-May-2021","765.90","773.00","756.05","758.65","15,105,182"
"11-May-2021","741.00","754.80","730.55","734.25","16,277,517"
"12-May-2021","740.00","741.90","700.00","707.90","14,410,802"
"14-May-2021","709.95","721.50","679.05","707.10","26,344,309"
"17-May-2021","707.90","722.40","694.05","714.40","12,706,884"
"18-May-2021","723.85","731.10","711.85","717.45","9,477,286"
"19-May-2021","713.05","720.35","704.10","705.85","6,562,006"
"20-May-2021","698.00","703.40","683.20","694.50","10,104,850"
"21-May-2021","701.35","705.90","695.00","698.20","7,340,528"
"24-May-2021","697.00","697.00","671.90","681.45","22,332,409"
"25-May-2021","689.00","714.50","688.05","700.80","22,058,890"
"26-May-2021","686.30","691.00","673.55","682.20","18,721,303"
"27-May-2021","684.90","694.35","678.00","681.85","15,110,958"
"28-May-2021","697.80","708.80","686.20","689.80","12,698,590"
"31-May-2021","694.00","714.20","685.95","710.90","11,685,565"
"01-Jun-2021","716.50","716.95","687.50","694.50","14,156,453"
"02-Jun-2021","697.00","709.05","696.55","706.05","9,653,111"
"03-Jun-2021","710.00","720.85","703.05","714.10","8,329,454"
"04-Jun-2021","708.05","726.00","703.05","721.20","9,653,847"
"07-Jun-2021","722.60","730.75","712.80","715.75","6,872,666"
"08-Jun-2021","714.30","714.30","692.00","707.50","8,230,750"
"09-Jun-2021","705.00","713.35","693.55","697.85","6,922,786"
"10-Jun-2021","701.30","719.00","700.00","705.80","8,543,092"
"11-Jun-2021","714.00","734.10","704.75","731.20","11,372,473"
"14-Jun-2021","732.65","737.20","714.65","729.15","10,470,356"
"15-Jun-2021","728.00","732.40","717.00","725.10","5,124,845"
"16-Jun-2021","720.00","728.90","703.55","705.40","9,016,464"
"17-Jun-2021","702.10","711.00","693.45","696.35","5,639,158"
"18-Jun-2021","695.50","696.40","656.10","670.60","13,505,600"
"21-Jun-2021","656.90","676.30","646.15","672.95","8,187,341"
"22-Jun-2021","676.00","682.50","673.25","675.25","5,398,107"
"23-Jun-2021","679.00","685.00","664.15","665.50","6,059,813"
"24-Jun-2021","669.60","681.50","664.90","679.00","6,985,183"
"25-Jun-2021","685.00","702.35","685.00","689.50","9,066,409"
"28-Jun-2021","692.90","701.35","682.75","695.35","5,669,654"
"29-Jun-2021","695.00","696.50","683.60","685.90","4,377,422"
"30-Jun-2021","687.05","698.00","682.65","683.90","6,112,824"
"01-Jul-2021","687.80","690.00","679.60","680.55","4,133,198"
"02-Jul-2021","681.05","682.95","667.50","671.30","5,499,982"
"05-Jul-2021","673.00","675.00","664.45","672.75","5,427,717"
"06-Jul-2021","672.75","681.70","669.45","673.15","4,790,854"
"07-Jul-2021","671.80","694.00","669.00","690.40","8,536,360"
"08-Jul-2021","688.00","691.45","666.65","668.25","7,099,529"
"09-Jul-2021","671.00","683.60","670.00","681.55","7,814,242"
"12-Jul-2021","685.00","703.75","680.85","694.45","11,632,489"
"13-Jul-2021","698.00","703.50","694.00","701.40","6,832,695"
"14-Jul-2021","704.00","705.85","694.20","700.40","5,996,797"
"15-Jul-2021","700.00","707.95","696.05","699.10","4,735,495"
"16-Jul-2021","703.50","707.00","700.70","703.60","3,590,287"
"19-Jul-2021","697.00","712.35","694.00","698.40","5,377,227"
"20-Jul-2021","697.65","698.00","675.40","682.00","5,829,609"
"22-Jul-2021","689.90","722.60","689.05","716.55","9,472,817"
"23-Jul-2021","726.90","727.00","712.00","717.55","8,731,309"
"26-Jul-2021","729.50","729.50","701.00","704.55","14,645,713"
"27-Jul-2021","709.85","717.90","703.30","710.65","6,840,353"
"28-Jul-2021","712.00","725.40","701.45","721.70","8,329,455"
"29-Jul-2021","725.50","758.10","723.05","748.40","18,513,875"
"30-Jul-2021","746.15","757.85","733.55","736.95","9,971,622"
"02-Aug-2021","741.40","751.45","733.50","746.70","6,971,560"
"03-Aug-2021","746.00","746.00","728.40","740.30","6,939,253"
"04-Aug-2021","741.00","754.00","736.40","747.25","6,680,733"
"05-Aug-2021","747.25","765.40","740.50","763.25","8,613,347"
"06-Aug-2021","767.50","776.50","755.70","757.35","8,973,665"
"09-Aug-2021","761.85","762.50","742.45","747.35","5,119,564"
"10-Aug-2021","748.90","750.00","719.60","722.15","6,382,357"
"11-Aug-2021","727.00","752.00","727.00","749.10","11,909,486"
"12-Aug-2021","753.05","754.30","741.40","748.90","3,506,281"
"13-Aug-2021","746.90","757.55","732.40","749.05","5,611,264"
"16-Aug-2021","745.00","770.60","739.20","761.65","9,095,337"
"17-Aug-2021","758.60","762.45","735.85","744.25","6,482,187"
"18-Aug-2021","748.00","748.90","732.90","737.45","5,905,871"
"20-Aug-2021","722.00","722.00","681.50","684.60","13,126,219"
"23-Aug-2021","696.00","700.70","664.00","684.20","11,781,361"
"24-Aug-2021","690.10","697.00","683.00","691.65","8,283,854"
"25-Aug-2021","696.00","701.00","680.00","683.85","5,539,409"
"26-Aug-2021","683.00","685.00","669.30","672.00","5,659,963"
"27-Aug-2021","672.90","681.40","671.75","677.50","4,978,277"
"30-Aug-2021","683.05","694.00","683.05","686.55","5,891,576"
"31-Aug-2021","688.25","692.45","680.45","687.60","5,399,215"
"01-Sep-2021","688.00","689.00","675.00","676.65","4,316,801"
"02-Sep-2021","681.05","689.00","678.00","685.05","3,635,439"
"03-Sep-2021","686.10","695.25","682.40","690.90","4,145,359"
"06-Sep-2021","697.00","697.00","681.60","686.65","5,179,490"
"07-Sep-2021","689.45","697.80","682.50","683.80","3,555,927"
"08-Sep-2021","684.00","691.50","681.70","687.05","3,288,571"
"09-Sep-2021","683.85","691.50","683.05","688.95","2,381,494"
"13-Sep-2021","693.25","700.00","687.50","694.40","3,778,975"
"14-Sep-2021","696.40","702.00","692.25","693.65","3,185,808"
"15-Sep-2021","697.00","698.00","687.05","696.65","2,871,538"
"16-Sep-2021","700.05","700.95","688.00","689.45","3,372,499"
"17-Sep-2021","692.00","692.00","668.70","682.30","7,804,735"
"20-Sep-2021","669.90","669.90","628.10","633.20","10,340,874"
"21-Sep-2021","633.25","672.00","628.70","668.95","14,289,169"
"22-Sep-2021","671.80","683.40","666.20","678.55","8,147,214"
"23-Sep-2021","685.30","687.25","674.10","677.25","4,039,612"
"24-Sep-2021","677.25","679.00","650.75","659.15","7,363,339"
"27-Sep-2021","660.45","663.75","646.30","648.65","5,889,365"
"28-Sep-2021","650.00","667.90","648.10","660.85","4,735,779"
"29-Sep-2021","658.90","684.30","653.60","679.80","7,345,149"
"30-Sep-2021","683.20","683.20","666.35","668.30","4,934,499"
"01-Oct-2021","660.00","686.70","658.90","674.25","5,193,048"
"04-Oct-2021","674.50","686.80","662.10","681.15","5,617,530"
"05-Oct-2021","681.15","690.85","677.15","679.35","4,186,464"
"06-Oct-2021","680.00","684.00","655.55","659.25","5,994,344"
"07-Oct-2021","666.00","670.00","659.00","666.55","3,042,177"
"08-Oct-2021","670.05","683.00","664.50","665.85","3,826,818"
"11-Oct-2021","671.05","678.00","666.70","672.40","2,257,738"
"12-Oct-2021","672.40","681.00","665.40","673.75","2,930,894"
"13-Oct-2021","673.80","692.00","671.00","681.45","5,601,758"
"14-Oct-2021","690.00","699.00","682.95","692.85","4,751,065"
"18-Oct-2021","695.50","727.30","695.50","715.80","9,493,244"
"19-Oct-2021","722.50","722.50","688.45","691.55","4,164,143"
"20-Oct-2021","692.00","695.70","675.40","685.15","3,256,699"
"21-Oct-2021","691.35","693.95","655.10","674.10","5,811,087"
"22-Oct-2021","676.00","690.00","658.05","667.80","10,162,556"
"25-Oct-2021","670.00","678.00","653.05","674.25","3,987,950"
"26-Oct-2021","678.70","697.45","674.50","694.35","4,238,644"
"27-Oct-2021","694.35","699.50","682.10","684.90","3,330,934"
"28-Oct-2021","682.90","684.40","664.05","667.45","3,080,237"
"29-Oct-2021","670.00","684.80","663.00","669.15","3,612,552"
"01-Nov-2021","680.00","690.75","672.50","688.95","3,234,840"
"02-Nov-2021","693.40","693.40","671.50","672.85","3,204,544"
"03-Nov-2021","677.45","683.55","673.55","680.25","2,265,795"
