"Date","Open","High","Low","Close","Volume"
"05-Feb-2020","16,476.00","16,481.90","16,256.05","16,384.85","57,511"
"06-Feb-2020","16,399.00","16,549.45","16,157.80","16,284.95","74,084"
"07-Feb-2020","16,340.00","16,385.00","16,194.60","16,327.80","41,407"
"10-Feb-2020","16,300.00","16,373.10","16,112.00","16,172.20","61,270"
"11-Feb-2020","16,240.00","16,300.05","15,950.00","15,997.15","73,350"
"12-Feb-2020","16,026.00","16,472.60","15,968.45","16,297.70","129,011"
"13-Feb-2020","16,328.00","16,461.50","16,277.35","16,412.20","151,228"
"14-Feb-2020","16,500.00","16,782.40","16,250.00","16,356.45","165,708"
"17-Feb-2020","16,413.00","16,615.00","16,373.00","16,588.45","139,788"
"18-Feb-2020","16,569.90","16,569.90","16,385.05","16,403.85","90,013"
"19-Feb-2020","16,538.60","16,831.50","16,475.80","16,785.05","95,000"
"20-Feb-2020","16,740.00","16,740.00","16,525.40","16,539.50","65,732"
"24-Feb-2020","16,499.00","16,576.75","16,317.00","16,337.25","66,516"
"25-Feb-2020","16,373.00","16,540.85","16,309.35","16,380.50","90,916"
"26-Feb-2020","16,545.00","16,545.00","16,150.05","16,240.15","116,839"
"27-Feb-2020","16,300.00","16,340.85","16,057.50","16,263.75","90,199"
"28-Feb-2020","16,042.00","16,129.05","15,680.00","15,778.85","140,673"
"02-Mar-2020","15,950.00","16,315.00","15,901.00","16,109.95","117,232"
"03-Mar-2020","16,130.25","16,499.00","16,130.25","16,359.40","93,372"
"04-Mar-2020","16,397.00","16,632.50","16,020.00","16,541.50","111,711"
"05-Mar-2020","16,550.00","16,835.15","16,482.50","16,576.30","85,090"
"06-Mar-2020","16,358.10","16,565.55","16,200.10","16,429.30","86,212"
"09-Mar-2020","16,249.30","16,350.00","15,701.10","16,031.35","123,684"
"11-Mar-2020","16,005.15","16,200.00","15,772.80","16,048.55","123,732"
"12-Mar-2020","15,869.45","15,882.75","15,045.00","15,565.55","222,866"
"13-Mar-2020","15,341.00","15,855.00","14,050.00","14,991.80","261,670"
"16-Mar-2020","14,800.00","14,931.05","13,492.65","14,397.20","221,228"
"17-Mar-2020","14,500.00","14,777.00","14,250.00","14,541.00","176,980"
"18-Mar-2020","14,550.00","14,738.00","13,400.00","13,536.80","212,942"
"19-Mar-2020","13,000.50","13,448.40","12,577.05","13,120.30","214,710"
"20-Mar-2020","13,198.00","14,433.10","13,150.00","14,145.50","204,925"
"23-Mar-2020","12,750.40","13,999.80","12,750.05","12,944.65","195,927"
"24-Mar-2020","13,889.00","13,889.00","12,200.00","13,478.35","258,686"
"25-Mar-2020","12,800.00","14,520.00","12,800.00","14,444.10","198,759"
"26-Mar-2020","14,699.70","15,100.00","14,051.55","14,919.65","205,344"
"27-Mar-2020","15,400.00","15,534.00","14,800.00","15,108.60","175,247"
"30-Mar-2020","14,990.00","15,890.00","14,687.70","15,658.65","201,470"
"31-Mar-2020","15,849.00","16,424.95","15,701.25","16,300.60","183,919"
"01-Apr-2020","16,300.25","16,456.00","15,500.00","15,654.55","127,512"
"03-Apr-2020","15,939.70","15,939.70","15,005.00","15,104.65","190,780"
"07-Apr-2020","15,575.00","17,200.00","15,426.05","17,038.65","246,901"
"08-Apr-2020","16,650.00","17,544.05","16,555.45","16,871.25","248,445"
"09-Apr-2020","17,436.95","17,544.00","16,575.00","16,839.70","207,510"
"13-Apr-2020","16,845.00","16,974.00","16,330.15","16,599.95","83,132"
"15-Apr-2020","16,657.10","17,391.00","16,657.10","17,325.90","155,579"
"16-Apr-2020","17,320.00","18,001.65","17,052.15","17,895.25","225,740"
"17-Apr-2020","18,369.95","18,369.95","17,223.40","17,324.30","187,271"
