"Date","Open","High","Low","Close","Volume"
"26-Jul-2021","593.00","599.00","590.15","595.35","1,527,942"
"27-Jul-2021","597.35","598.80","587.75","588.70","1,585,300"
"28-Jul-2021","586.15","603.45","586.15","590.10","2,559,515"
"29-Jul-2021","588.40","593.45","582.20","584.60","2,365,089"
"30-Jul-2021","587.20","603.65","584.15","600.70","3,145,307"
"02-Aug-2021","605.90","609.00","594.05","599.05","5,788,412"
"03-Aug-2021","602.70","619.80","597.90","614.25","13,194,079"
"04-Aug-2021","615.00","615.90","586.75","588.10","5,849,144"
"05-Aug-2021","593.45","596.45","585.85","589.55","3,160,815"
"06-Aug-2021","590.00","596.55","584.10","585.20","2,452,586"
"09-Aug-2021","590.95","594.00","579.25","581.75","2,261,395"
"10-Aug-2021","584.65","585.65","573.60","579.80","2,070,287"
"11-Aug-2021","582.00","582.40","570.65","575.10","2,320,928"
"12-Aug-2021","576.00","584.80","574.05","575.40","2,474,432"
"13-Aug-2021","579.70","591.50","576.85","588.30","5,318,962"
"16-Aug-2021","588.20","592.65","583.00","588.35","1,315,500"
"17-Aug-2021","589.00","597.80","588.35","596.60","4,557,665"
"18-Aug-2021","598.35","600.75","594.15","597.40","1,992,466"
"20-Aug-2021","594.65","616.00","590.30","611.70","4,420,438"
"23-Aug-2021","614.75","621.95","605.85","609.90","3,188,046"
"24-Aug-2021","608.00","610.50","589.20","592.85","2,295,973"
"25-Aug-2021","593.00","601.80","592.15","600.10","1,533,202"
"26-Aug-2021","599.95","609.20","598.95","605.50","1,793,401"
"27-Aug-2021","608.00","612.60","605.05","608.75","1,477,611"
"30-Aug-2021","610.00","617.55","610.00","616.75","1,299,450"
"31-Aug-2021","616.00","623.85","610.00","621.50","3,026,655"
"01-Sep-2021","622.00","627.70","615.65","626.25","2,467,985"
"02-Sep-2021","626.50","643.90","624.45","640.85","3,017,389"
"03-Sep-2021","643.20","644.00","634.00","641.25","1,676,263"
"06-Sep-2021","641.25","645.40","633.75","634.80","1,420,648"
"07-Sep-2021","637.00","651.35","635.40","638.00","2,457,494"
"08-Sep-2021","639.00","642.55","634.00","640.65","1,262,769"
"09-Sep-2021","635.00","639.15","627.20","638.30","2,195,875"
"13-Sep-2021","642.40","649.25","637.00","640.20","2,328,010"
"14-Sep-2021","640.20","640.95","634.75","639.20","1,422,838"
"15-Sep-2021","640.40","644.00","636.30","637.20","1,157,146"
"16-Sep-2021","642.20","645.65","638.05","640.40","1,115,690"
"17-Sep-2021","641.00","655.90","640.35","653.95","2,959,141"
"20-Sep-2021","654.85","658.40","643.00","645.65","2,804,783"
"21-Sep-2021","647.95","652.15","645.00","651.30","785,138"
"22-Sep-2021","654.00","654.00","647.55","648.40","877,503"
"23-Sep-2021","650.10","651.00","642.65","647.65","1,480,529"
"24-Sep-2021","649.00","658.95","649.00","651.90","2,416,462"
"27-Sep-2021","654.00","654.25","632.00","633.20","1,468,310"
"28-Sep-2021","634.00","634.35","621.00","626.35","1,906,140"
"29-Sep-2021","627.00","628.30","620.25","623.15","1,827,330"
"30-Sep-2021","624.00","626.80","616.10","617.05","1,705,501"
"01-Oct-2021","617.00","620.20","609.00","617.95","1,563,570"
"04-Oct-2021","619.90","625.45","613.30","624.20","2,158,448"
"05-Oct-2021","626.40","626.40","614.00","616.20","3,156,201"
"06-Oct-2021","616.80","623.70","614.00","614.95","2,026,192"
"07-Oct-2021","617.55","619.40","614.40","615.15","1,228,502"
"08-Oct-2021","616.05","620.90","606.00","607.00","3,407,806"
"11-Oct-2021","610.00","611.00","607.00","608.65","1,426,583"
"12-Oct-2021","611.00","621.60","610.00","616.80","2,801,156"
"13-Oct-2021","621.45","625.00","616.10","623.80","1,499,629"
"14-Oct-2021","626.00","627.90","612.45","615.20","2,722,324"
"18-Oct-2021","632.00","632.00","612.60","614.15","1,464,144"
"19-Oct-2021","615.00","620.30","604.10","605.25","1,524,974"
"20-Oct-2021","607.00","607.85","591.05","592.65","2,784,702"
"21-Oct-2021","598.50","599.00","585.25","587.40","1,925,145"
"22-Oct-2021","591.90","597.00","585.00","590.75","1,407,275"
"25-Oct-2021","592.00","593.25","576.55","581.30","1,462,238"
"26-Oct-2021","582.00","583.95","574.45","581.35","1,949,684"
"27-Oct-2021","584.00","597.95","583.35","591.65","3,252,371"
"28-Oct-2021","594.00","594.35","586.45","589.70","1,105,554"
"29-Oct-2021","589.90","593.80","582.45","585.85","1,980,982"
"01-Nov-2021","588.00","600.80","587.00","597.05","3,104,045"
"02-Nov-2021","599.85","604.90","588.75","598.05","6,908,391"
"03-Nov-2021","608.00","612.30","600.75","610.55","7,257,690"
"04-Nov-2021","616.00","616.15","611.75","612.55","276,957"
"08-Nov-2021","625.00","625.00","604.50","606.80","2,428,555"
"09-Nov-2021","606.00","609.40","600.15","603.20","876,256"
"10-Nov-2021","601.20","606.90","598.00","605.25","1,801,639"
"11-Nov-2021","604.70","604.70","595.00","599.00","2,031,771"
"12-Nov-2021","602.00","604.30","598.60","602.45","2,304,135"
"15-Nov-2021","604.00","607.00","598.10","604.00","1,665,604"
"16-Nov-2021","605.80","611.90","604.55","610.00","1,793,708"
"17-Nov-2021","608.00","611.80","606.05","608.00","1,022,417"
"18-Nov-2021","608.00","610.00","601.45","608.75","841,689"
"22-Nov-2021","611.00","616.60","603.55","606.80","3,998,703"
"23-Nov-2021","607.45","613.50","599.20","611.55","1,508,700"
"24-Nov-2021","610.05","611.55","602.00","602.95","1,845,329"
"25-Nov-2021","603.30","606.95","594.05","606.40","1,518,710"
"26-Nov-2021","603.00","612.40","599.80","602.00","1,952,921"
"29-Nov-2021","600.00","602.00","589.25","598.00","1,125,420"
"30-Nov-2021","595.00","602.50","592.05","594.95","5,219,689"
"01-Dec-2021","595.10","598.20","574.30","576.10","3,306,382"
"02-Dec-2021","577.00","583.00","575.10","578.55","1,931,467"
"03-Dec-2021","580.00","584.05","578.05","581.35","1,202,147"
"06-Dec-2021","583.00","583.00","566.00","567.30","1,525,444"
"07-Dec-2021","569.95","574.65","567.20","572.40","889,360"
"08-Dec-2021","575.40","576.85","572.45","574.05","1,406,874"
"09-Dec-2021","575.50","580.95","571.50","579.75","1,444,157"
"10-Dec-2021","582.00","583.65","575.50","577.80","1,258,379"
"13-Dec-2021","582.95","583.15","574.05","578.90","1,626,598"
"14-Dec-2021","578.00","580.40","573.15","579.40","1,167,762"
"15-Dec-2021","577.55","578.05","571.80","573.30","929,113"
"16-Dec-2021","574.25","575.90","569.00","570.25","884,563"
"17-Dec-2021","570.50","572.00","561.55","564.75","1,884,521"
"20-Dec-2021","562.00","563.65","550.40","558.20","1,332,911"
"21-Dec-2021","559.00","564.80","557.00","559.10","641,150"
"22-Dec-2021","560.10","565.25","558.00","564.05","912,026"
"23-Dec-2021","566.00","571.00","562.70","569.45","926,683"
"24-Dec-2021","573.90","573.90","562.15","563.70","418,659"
"27-Dec-2021","564.00","564.40","558.25","561.45","571,197"
"28-Dec-2021","561.95","565.25","560.70","562.45","394,545"
"29-Dec-2021","563.45","570.30","561.00","566.60","1,354,842"
