"Date","Open","High","Low","Close","Volume"
"01-Jun-2023","3,713.70","3,733.00","3,687.00","3,716.05","622,442"
"02-Jun-2023","3,720.00","3,748.00","3,657.00","3,699.40","987,424"
"05-Jun-2023","3,713.15","3,717.50","3,665.10","3,673.25","340,655"
"06-Jun-2023","3,680.10","3,722.00","3,680.00","3,705.10","385,907"
"07-Jun-2023","3,705.10","3,740.00","3,697.20","3,727.40","342,012"
"08-Jun-2023","3,727.10","3,727.10","3,644.40","3,657.40","511,175"
"09-Jun-2023","3,652.00","3,667.20","3,576.10","3,581.30","447,350"
"12-Jun-2023","3,595.00","3,616.50","3,556.00","3,590.60","358,856"
"13-Jun-2023","3,599.95","3,640.75","3,583.00","3,592.65","612,123"
"14-Jun-2023","3,615.00","3,642.30","3,563.15","3,572.05","456,603"
"15-Jun-2023","3,588.90","3,608.80","3,530.00","3,534.70","428,887"
"16-Jun-2023","3,550.00","3,563.90","3,490.00","3,538.90","610,093"
"19-Jun-2023","3,567.80","3,569.15","3,493.00","3,496.65","336,012"
"20-Jun-2023","3,504.80","3,570.00","3,465.05","3,562.10","378,562"
"21-Jun-2023","3,576.00","3,585.55","3,535.05","3,570.45","538,051"
"22-Jun-2023","3,587.85","3,630.00","3,545.00","3,558.60","559,681"
"23-Jun-2023","3,564.70","3,564.70","3,509.80","3,539.20","281,640"
"26-Jun-2023","3,549.95","3,572.30","3,521.00","3,551.65","346,202"
"27-Jun-2023","3,545.10","3,582.20","3,519.00","3,535.75","336,518"
"28-Jun-2023","3,545.00","3,569.90","3,537.90","3,544.85","657,118"
"30-Jun-2023","3,540.10","3,600.00","3,505.30","3,580.10","712,382"
"03-Jul-2023","3,590.95","3,666.00","3,585.55","3,630.85","734,331"
"04-Jul-2023","3,555.05","3,558.85","3,387.05","3,401.80","4,118,019"
"05-Jul-2023","3,410.80","3,423.40","3,280.00","3,309.75","2,931,606"
"06-Jul-2023","3,250.00","3,289.15","3,208.00","3,222.20","3,837,528"
