"Date","Open","High","Low","Close","Volume"
"30-Aug-2024","12,460.00","12,570.00","12,316.20","12,403.00","2,271,179"
"02-Sep-2024","12,373.00","12,525.00","12,350.40","12,427.40","331,514"
"03-Sep-2024","12,474.00","12,474.30","12,359.90","12,397.10","445,514"
"04-Sep-2024","12,325.05","12,398.00","12,234.10","12,336.25","735,076"
"05-Sep-2024","12,337.00","12,370.00","12,230.00","12,298.60","595,865"
"06-Sep-2024","12,250.00","12,304.85","12,094.70","12,186.15","733,354"
"09-Sep-2024","12,197.50","12,219.85","12,102.00","12,145.75","415,790"
"10-Sep-2024","12,150.10","12,288.05","12,098.00","12,263.40","285,122"
"11-Sep-2024","12,260.00","12,334.00","12,165.00","12,242.60","349,799"
"12-Sep-2024","12,262.10","12,427.00","12,151.35","12,400.85","547,830"
"13-Sep-2024","12,365.00","12,395.00","12,291.05","12,316.05","361,093"
"16-Sep-2024","12,321.95","12,364.00","12,256.00","12,289.00","170,114"
"17-Sep-2024","12,285.00","12,285.00","12,151.65","12,245.75","568,161"
"18-Sep-2024","12,240.05","12,337.95","12,170.00","12,204.10","182,282"
"19-Sep-2024","12,259.95","12,410.00","12,206.40","12,351.50","465,608"
"20-Sep-2024","12,360.40","12,705.15","12,360.05","12,614.50","875,654"
"23-Sep-2024","12,625.00","12,749.00","12,625.00","12,683.10","235,586"
"24-Sep-2024","12,583.10","12,778.95","12,583.10","12,738.60","425,916"
"25-Sep-2024","12,727.25","12,816.20","12,611.00","12,785.30","341,172"
"26-Sep-2024","12,835.00","13,411.00","12,830.00","13,383.80","1,471,069"
"27-Sep-2024","13,383.00","13,541.65","13,274.45","13,495.60","865,698"
"30-Sep-2024","13,343.55","13,500.00","13,208.70","13,238.00","415,743"
"01-Oct-2024","13,238.00","13,300.45","13,000.05","13,166.00","388,888"
"03-Oct-2024","12,941.05","13,148.00","12,592.30","12,647.35","863,520"
"04-Oct-2024","12,689.90","12,877.85","12,512.50","12,605.75","679,362"
"07-Oct-2024","12,626.05","12,648.00","12,378.00","12,527.50","465,500"
"08-Oct-2024","12,502.25","12,630.10","12,462.05","12,531.95","387,060"
"09-Oct-2024","12,554.95","12,850.00","12,540.50","12,760.70","465,231"
"10-Oct-2024","12,798.90","12,965.00","12,711.50","12,944.10","492,698"
"11-Oct-2024","12,944.10","12,980.00","12,725.00","12,776.65","274,243"
"14-Oct-2024","12,775.00","12,799.00","12,462.30","12,537.85","488,067"
