"Date","Open","High","Low","Close","Volume"
"24-Nov-2020","3,077.00","3,122.00","3,053.00","3,095.70","858,928"
"25-Nov-2020","3,100.00","3,160.00","3,041.00","3,051.25","1,219,151"
"26-Nov-2020","3,053.00","3,150.00","3,053.00","3,129.20","1,264,680"
"27-Nov-2020","3,144.90","3,249.00","3,135.70","3,173.55","2,548,347"
"01-Dec-2020","3,175.10","3,248.95","3,161.00","3,243.65","1,400,851"
"02-Dec-2020","3,243.65","3,348.00","3,221.50","3,338.15","1,707,284"
"03-Dec-2020","3,368.70","3,371.20","3,281.00","3,294.40","965,142"
"04-Dec-2020","3,298.30","3,344.55","3,288.20","3,311.40","739,106"
"07-Dec-2020","3,311.40","3,335.00","3,267.80","3,319.55","481,597"
"08-Dec-2020","3,320.00","3,384.75","3,300.55","3,326.20","823,352"
"09-Dec-2020","3,335.00","3,353.65","3,300.00","3,306.55","397,850"
"10-Dec-2020","3,306.20","3,319.95","3,272.05","3,290.85","469,288"
"11-Dec-2020","3,295.60","3,337.15","3,285.55","3,327.65","611,154"
"14-Dec-2020","3,327.65","3,334.55","3,265.00","3,289.00","425,416"
"15-Dec-2020","3,284.00","3,347.20","3,262.00","3,271.65","746,643"
"16-Dec-2020","3,289.00","3,308.45","3,252.00","3,303.50","616,704"
"17-Dec-2020","3,307.10","3,330.00","3,258.00","3,270.45","678,073"
"18-Dec-2020","3,275.90","3,363.00","3,270.90","3,347.55","1,362,381"
"21-Dec-2020","3,352.50","3,355.00","3,198.50","3,238.25","797,760"
"22-Dec-2020","3,245.00","3,285.00","3,172.00","3,265.30","825,331"
"23-Dec-2020","3,281.00","3,318.95","3,261.00","3,309.65","816,586"
"24-Dec-2020","3,318.00","3,423.55","3,316.05","3,374.75","1,567,636"
"28-Dec-2020","3,388.00","3,422.00","3,374.00","3,414.70","536,954"
"29-Dec-2020","3,433.00","3,459.90","3,420.05","3,431.55","682,613"
"30-Dec-2020","3,437.20","3,472.85","3,405.25","3,448.15","639,180"
"31-Dec-2020","3,464.95","3,464.95","3,426.85","3,444.05","410,959"
"01-Jan-2021","3,446.00","3,494.00","3,446.00","3,481.25","421,643"
"04-Jan-2021","3,490.00","3,528.00","3,465.00","3,522.45","647,829"
"05-Jan-2021","3,500.25","3,505.00","3,475.00","3,492.65","561,562"
"06-Jan-2021","3,492.65","3,527.00","3,435.90","3,462.70","591,620"
"07-Jan-2021","3,500.00","3,507.35","3,428.25","3,437.95","531,361"
"08-Jan-2021","3,469.00","3,544.60","3,438.05","3,529.15","675,643"
"11-Jan-2021","3,531.00","3,634.55","3,521.00","3,617.35","788,461"
"12-Jan-2021","3,611.95","3,642.80","3,558.10","3,624.25","863,270"
"13-Jan-2021","3,624.25","3,633.00","3,577.00","3,600.90","515,154"
"14-Jan-2021","3,600.00","3,658.65","3,545.00","3,576.05","743,848"
"15-Jan-2021","3,588.00","3,623.00","3,541.00","3,580.30","684,649"
"18-Jan-2021","3,552.00","3,618.05","3,505.00","3,563.75","602,004"
"19-Jan-2021","3,565.75","3,664.00","3,561.10","3,641.00","586,410"
"20-Jan-2021","3,640.00","3,692.80","3,629.35","3,643.95","549,040"
"21-Jan-2021","3,672.00","3,807.00","3,655.20","3,703.30","1,533,886"
"22-Jan-2021","3,749.95","4,130.00","3,740.05","4,089.50","8,537,143"
"25-Jan-2021","4,150.00","4,210.00","4,060.00","4,168.95","2,368,224"
"27-Jan-2021","4,133.40","4,236.65","4,108.10","4,146.35","2,062,088"
"28-Jan-2021","4,080.00","4,190.00","4,076.60","4,135.80","1,262,871"
"29-Jan-2021","4,168.00","4,205.35","3,990.00","4,005.80","1,406,268"
"01-Feb-2021","4,064.00","4,141.00","3,975.05","4,114.70","745,011"
"02-Feb-2021","4,155.80","4,271.15","4,117.25","4,201.45","1,167,922"
"03-Feb-2021","4,205.00","4,259.15","4,160.10","4,236.35","681,937"
"04-Feb-2021","4,236.35","4,361.40","4,200.00","4,223.50","1,163,598"
"05-Feb-2021","4,260.00","4,272.80","4,161.00","4,231.25","729,191"
"08-Feb-2021","4,231.45","4,258.50","4,195.00","4,237.45","616,236"
"09-Feb-2021","4,228.40","4,238.00","4,145.00","4,154.90","721,336"
"10-Feb-2021","4,160.00","4,215.00","4,100.10","4,151.55","989,105"
"11-Feb-2021","4,155.00","4,202.40","4,126.45","4,181.90","546,983"
"12-Feb-2021","4,179.00","4,195.80","4,117.00","4,136.05","360,063"
"15-Feb-2021","4,152.20","4,194.65","4,111.65","4,122.30","287,922"
"16-Feb-2021","4,130.00","4,177.60","4,124.00","4,132.85","318,280"
"17-Feb-2021","4,117.00","4,205.00","4,111.00","4,165.70","554,383"
"18-Feb-2021","4,200.00","4,200.00","4,102.10","4,115.45","440,460"
"19-Feb-2021","4,106.00","4,106.70","3,977.20","4,001.10","762,200"
"22-Feb-2021","4,010.00","4,040.00","3,926.85","3,971.55","762,310"
"23-Feb-2021","3,952.00","3,998.70","3,890.20","3,912.25","802,871"
"24-Feb-2021","3,927.00","3,950.00","3,855.35","3,931.85","399,843"
"25-Feb-2021","3,936.00","3,980.00","3,910.05","3,944.80","632,973"
"26-Feb-2021","3,910.50","3,943.10","3,773.05","3,798.70","732,210"
"01-Mar-2021","3,798.70","3,858.80","3,751.00","3,814.05","724,589"
"02-Mar-2021","3,822.00","3,962.15","3,781.50","3,944.05","735,847"
"03-Mar-2021","3,985.00","3,985.00","3,863.60","3,901.10","615,104"
"04-Mar-2021","3,875.00","3,927.60","3,841.00","3,879.05","611,769"
"05-Mar-2021","3,852.10","3,913.25","3,821.75","3,852.85","719,936"
"08-Mar-2021","3,848.00","3,848.00","3,770.00","3,798.75","818,275"
"09-Mar-2021","3,802.20","3,829.70","3,776.00","3,798.75","526,071"
"10-Mar-2021","3,820.00","3,879.00","3,802.00","3,867.55","545,219"
"12-Mar-2021","3,878.00","3,878.00","3,734.80","3,746.40","1,119,478"
"15-Mar-2021","3,775.00","3,775.00","3,621.05","3,664.65","1,024,258"
"16-Mar-2021","3,673.15","3,690.00","3,635.00","3,654.45","858,553"
"17-Mar-2021","3,650.00","3,678.00","3,555.80","3,569.60","773,240"
"18-Mar-2021","3,598.00","3,692.95","3,565.00","3,664.50","1,285,600"
"19-Mar-2021","3,653.95","3,673.00","3,570.20","3,650.05","1,132,705"
"22-Mar-2021","3,650.20","3,685.00","3,634.30","3,664.75","502,724"
"23-Mar-2021","3,665.55","3,709.95","3,641.25","3,678.35","581,531"
"24-Mar-2021","3,661.00","3,698.00","3,590.95","3,603.55","507,559"
"25-Mar-2021","3,615.00","3,615.00","3,497.00","3,501.60","808,505"
"26-Mar-2021","3,517.10","3,619.25","3,517.10","3,600.05","691,000"
"30-Mar-2021","3,604.25","3,674.75","3,581.35","3,666.70","749,230"
"31-Mar-2021","3,650.00","3,683.60","3,612.05","3,670.60","694,645"
"01-Apr-2021","3,704.00","3,764.30","3,690.20","3,743.05","861,229"
"05-Apr-2021","3,700.05","3,740.00","3,576.05","3,598.50","723,573"
"06-Apr-2021","3,639.95","3,640.00","3,602.25","3,615.50","501,882"
"07-Apr-2021","3,605.00","3,693.45","3,596.25","3,680.20","346,982"
