"Date","Open","High","Low","Close","Volume"
"23-Jun-2021","985.00","985.00","971.00","972.90","2,395,543"
"24-Jun-2021","972.00","994.60","969.10","989.70","4,686,567"
"25-Jun-2021","995.00","1,010.00","989.25","995.65","5,196,000"
"28-Jun-2021","1,000.00","1,000.00","984.20","985.30","1,844,159"
"29-Jun-2021","986.95","993.90","980.50","983.60","1,895,170"
"30-Jun-2021","981.00","991.45","981.00","983.50","2,682,591"
"01-Jul-2021","987.00","988.00","975.15","985.50","2,861,509"
"02-Jul-2021","983.55","987.60","977.25","984.65","1,646,631"
"05-Jul-2021","991.70","995.90","978.00","979.75","2,598,033"
"06-Jul-2021","980.00","982.20","970.20","972.05","2,486,069"
"07-Jul-2021","970.00","977.60","960.30","975.35","3,014,899"
"08-Jul-2021","975.00","982.00","970.00","976.80","2,555,624"
"09-Jul-2021","972.00","979.50","966.60","976.85","3,218,471"
"12-Jul-2021","980.00","983.05","975.00","979.45","2,037,878"
"13-Jul-2021","983.00","983.00","964.00","967.95","2,997,764"
"14-Jul-2021","968.25","992.95","968.10","989.45","4,371,180"
"15-Jul-2021","993.00","1,052.50","990.80","1,039.75","12,701,032"
"16-Jul-2021","1,044.90","1,048.75","998.05","1,005.00","8,665,827"
"19-Jul-2021","1,005.00","1,018.30","992.50","1,000.20","4,644,600"
"20-Jul-2021","999.00","1,012.20","969.35","977.20","10,216,774"
"22-Jul-2021","970.00","981.50","970.00","978.60","6,156,400"
"23-Jul-2021","984.70","1,003.90","982.60","994.00","5,265,839"
"26-Jul-2021","994.00","1,004.00","987.25","1,000.30","2,477,027"
"27-Jul-2021","1,000.00","1,002.20","983.85","992.00","2,883,514"
"28-Jul-2021","995.00","995.95","977.30","983.10","2,952,249"
"29-Jul-2021","985.55","1,009.00","985.55","1,007.60","4,732,101"
"30-Jul-2021","1,013.00","1,049.95","1,009.90","1,024.95","9,330,054"
"02-Aug-2021","1,034.00","1,039.00","1,023.05","1,035.40","2,536,478"
"03-Aug-2021","1,030.00","1,042.95","1,024.00","1,039.45","3,359,006"
"04-Aug-2021","1,041.10","1,047.75","1,034.60","1,039.95","3,122,161"
"05-Aug-2021","1,040.00","1,073.00","1,033.70","1,061.15","7,896,314"
"06-Aug-2021","1,061.15","1,070.00","1,043.00","1,049.95","11,584,782"
"09-Aug-2021","1,057.80","1,066.75","1,043.50","1,050.55","6,321,578"
"10-Aug-2021","1,052.50","1,072.30","1,048.00","1,063.70","5,871,606"
"11-Aug-2021","1,070.95","1,079.00","1,057.15","1,066.95","5,011,239"
"12-Aug-2021","1,071.00","1,101.15","1,068.00","1,096.50","6,540,144"
"13-Aug-2021","1,099.00","1,123.95","1,090.20","1,119.45","7,270,809"
"16-Aug-2021","1,120.95","1,129.35","1,114.35","1,123.65","3,159,376"
"17-Aug-2021","1,119.25","1,151.95","1,112.55","1,142.95","5,295,838"
"18-Aug-2021","1,157.90","1,157.90","1,131.60","1,134.25","4,871,006"
"20-Aug-2021","1,107.50","1,140.75","1,107.20","1,117.35","3,467,046"
"23-Aug-2021","1,129.00","1,178.20","1,126.05","1,163.10","9,383,780"
"24-Aug-2021","1,167.95","1,173.00","1,150.00","1,152.90","3,947,317"
"25-Aug-2021","1,159.90","1,169.90","1,140.30","1,154.35","3,447,912"
"26-Aug-2021","1,159.90","1,172.00","1,155.00","1,167.45","4,654,833"
"27-Aug-2021","1,167.45","1,169.75","1,159.50","1,162.95","3,050,466"
"30-Aug-2021","1,164.00","1,170.35","1,154.55","1,163.40","2,956,868"
"31-Aug-2021","1,166.00","1,193.40","1,162.05","1,182.30","7,199,002"
"01-Sep-2021","1,190.00","1,190.50","1,161.75","1,164.65","3,200,410"
"02-Sep-2021","1,172.00","1,182.00","1,154.00","1,172.75","5,224,479"
"03-Sep-2021","1,173.50","1,180.60","1,158.25","1,174.75","4,533,364"
"06-Sep-2021","1,175.00","1,210.10","1,174.00","1,200.15","4,331,916"
"07-Sep-2021","1,214.00","1,214.95","1,180.10","1,182.20","3,721,585"
"08-Sep-2021","1,185.00","1,191.15","1,167.05","1,188.80","3,118,518"
"09-Sep-2021","1,192.00","1,204.95","1,183.00","1,198.55","3,388,292"
"13-Sep-2021","1,192.00","1,215.00","1,176.45","1,208.40","3,723,138"
"14-Sep-2021","1,216.00","1,240.60","1,207.00","1,238.65","5,593,286"
"15-Sep-2021","1,238.65","1,288.95","1,230.25","1,273.25","6,063,895"
"16-Sep-2021","1,287.20","1,295.30","1,255.20","1,263.10","3,616,292"
"17-Sep-2021","1,265.00","1,281.00","1,258.50","1,263.30","4,817,180"
"20-Sep-2021","1,258.00","1,298.80","1,250.00","1,276.15","5,453,683"
"21-Sep-2021","1,289.00","1,315.00","1,277.00","1,299.50","4,645,597"
"22-Sep-2021","1,300.00","1,328.65","1,299.60","1,315.50","5,367,303"
"23-Sep-2021","1,326.85","1,336.45","1,313.90","1,328.30","3,037,295"
"24-Sep-2021","1,340.00","1,377.75","1,337.00","1,358.20","7,951,730"
"27-Sep-2021","1,366.00","1,367.95","1,290.05","1,295.20","7,653,504"
"28-Sep-2021","1,304.95","1,304.95","1,254.00","1,269.00","8,572,321"
"29-Sep-2021","1,270.00","1,301.45","1,258.80","1,281.20","4,639,821"
"30-Sep-2021","1,291.45","1,291.45","1,268.85","1,279.55","3,589,722"
"01-Oct-2021","1,274.00","1,284.00","1,260.65","1,273.75","3,372,796"
"04-Oct-2021","1,281.50","1,293.60","1,273.75","1,278.65","2,706,626"
"05-Oct-2021","1,270.00","1,313.60","1,262.20","1,305.15","3,710,314"
"06-Oct-2021","1,312.00","1,319.85","1,271.80","1,275.45","2,861,608"
"07-Oct-2021","1,284.05","1,317.85","1,284.05","1,306.30","2,421,641"
"08-Oct-2021","1,306.30","1,338.00","1,294.05","1,322.15","5,197,831"
