"Date","Open","High","Low","Close","Volume"
"24-Apr-2020","522.00","532.60","502.10","503.45","4,817,932"
"27-Apr-2020","511.70","519.00","506.50","511.70","4,032,708"
"28-Apr-2020","518.00","528.50","515.55","520.40","4,972,775"
"29-Apr-2020","525.95","536.90","522.10","528.70","6,362,006"
"30-Apr-2020","541.00","552.90","532.35","546.25","8,932,244"
"04-May-2020","515.00","519.75","498.00","502.45","14,814,583"
"05-May-2020","506.00","514.00","498.20","499.95","5,717,728"
"06-May-2020","503.75","509.10","490.00","506.85","3,781,586"
"07-May-2020","508.00","525.85","506.35","516.35","6,799,899"
"08-May-2020","526.90","538.60","519.20","536.20","6,016,245"
"11-May-2020","541.50","543.80","527.20","530.20","4,272,574"
"12-May-2020","525.00","539.50","525.00","533.25","5,692,069"
"13-May-2020","542.00","549.75","531.40","544.75","3,296,409"
"14-May-2020","532.40","535.00","513.95","515.70","6,148,509"
"15-May-2020","520.00","520.00","507.40","510.55","3,628,560"
"18-May-2020","511.50","515.00","501.50","504.05","3,283,983"
"19-May-2020","510.00","519.70","503.30","512.60","3,041,594"
"20-May-2020","515.00","524.80","510.70","519.20","2,772,990"
"21-May-2020","519.95","521.50","510.05","520.05","2,540,109"
"22-May-2020","517.10","531.00","515.10","529.65","4,254,552"
"26-May-2020","533.00","540.75","518.85","520.45","2,719,798"
"27-May-2020","521.65","526.00","512.05","523.75","2,265,985"
"28-May-2020","528.00","531.85","517.15","529.70","3,387,687"
"29-May-2020","529.90","535.65","524.45","530.45","4,081,553"
"01-Jun-2020","538.50","554.80","537.05","543.55","4,914,055"
"02-Jun-2020","543.60","548.35","538.00","547.50","3,879,118"
"03-Jun-2020","554.00","565.50","550.00","553.25","4,942,025"
"04-Jun-2020","557.00","585.00","555.65","582.10","10,915,377"
"05-Jun-2020","588.00","593.55","575.00","579.85","6,207,097"
"08-Jun-2020","585.80","599.45","580.10","590.00","4,791,171"
"09-Jun-2020","594.00","605.35","585.00","586.20","5,665,593"
"10-Jun-2020","591.50","596.90","582.50","590.50","3,439,145"
"11-Jun-2020","591.00","591.00","564.75","571.85","3,378,491"
"12-Jun-2020","550.00","561.90","550.00","554.70","3,603,893"
"15-Jun-2020","557.00","560.50","543.40","548.80","3,944,764"
"16-Jun-2020","556.95","556.95","531.15","533.30","4,262,601"
"17-Jun-2020","531.00","545.00","528.40","535.55","6,139,354"
"18-Jun-2020","535.05","540.00","531.00","535.90","2,658,699"
"19-Jun-2020","538.50","542.95","531.90","538.85","5,570,402"
