"Date","Open","High","Low","Close","Volume"
"02-Apr-2024","9,890.10","10,084.20","9,845.00","10,038.15","307,109"
"03-Apr-2024","10,200.00","10,277.70","9,982.15","10,001.90","481,855"
"04-Apr-2024","10,078.00","10,078.90","9,900.00","10,005.10","346,378"
"05-Apr-2024","10,001.00","10,019.85","9,802.20","9,823.60","280,079"
"08-Apr-2024","9,852.95","9,899.00","9,801.00","9,863.75","215,228"
"09-Apr-2024","9,900.00","9,993.80","9,759.10","9,769.15","275,924"
"10-Apr-2024","9,810.00","9,858.00","9,705.05","9,817.85","186,223"
"12-Apr-2024","9,789.95","9,850.00","9,610.00","9,652.55","440,963"
"15-Apr-2024","9,617.90","9,617.90","9,486.60","9,506.25","220,692"
"16-Apr-2024","9,448.90","9,494.95","9,351.00","9,463.80","547,648"
"18-Apr-2024","9,470.00","9,526.80","9,340.80","9,382.75","584,270"
"19-Apr-2024","9,325.00","9,400.00","9,250.00","9,363.95","415,558"
"22-Apr-2024","9,505.00","9,590.00","9,456.10","9,565.25","277,781"
"23-Apr-2024","9,540.00","9,625.00","9,522.00","9,533.55","317,450"
"24-Apr-2024","9,578.00","9,686.80","9,542.80","9,658.85","317,929"
"25-Apr-2024","9,620.15","9,706.00","9,560.05","9,683.75","398,260"
"26-Apr-2024","9,727.00","9,777.00","9,646.90","9,700.90","265,782"
"29-Apr-2024","9,765.00","10,011.00","9,743.05","9,964.45","808,505"
"30-Apr-2024","10,160.30","10,180.00","9,911.35","9,971.85","777,837"
"02-May-2024","9,971.85","10,045.00","9,946.50","9,983.45","318,855"
"03-May-2024","9,982.00","10,030.00","9,779.35","9,816.30","517,348"
"06-May-2024","9,875.00","9,929.00","9,746.15","9,776.90","238,521"
"07-May-2024","9,799.00","9,948.00","9,630.00","9,682.40","214,305"
"08-May-2024","9,674.95","9,674.95","9,501.40","9,519.40","392,065"
"09-May-2024","9,524.00","9,560.00","9,408.05","9,446.10","328,724"
"10-May-2024","9,462.80","9,518.95","9,416.05","9,491.70","205,200"
"13-May-2024","9,515.95","9,578.00","9,427.10","9,551.50","215,387"
"14-May-2024","9,535.05","9,699.50","9,529.95","9,660.65","171,935"
"15-May-2024","9,691.00","9,693.15","9,560.00","9,614.10","161,067"
"16-May-2024","9,630.60","9,725.70","9,525.50","9,709.10","368,451"
"17-May-2024","9,740.00","9,900.00","9,685.25","9,890.35","283,850"
"18-May-2024","9,948.00","9,948.00","9,840.00","9,865.60","12,290"
"21-May-2024","9,826.00","9,850.75","9,762.05","9,789.40","346,947"
"22-May-2024","9,870.00","9,950.00","9,822.25","9,894.85","280,237"
"23-May-2024","9,905.15","10,199.85","9,855.00","10,170.55","521,622"
"24-May-2024","10,165.00","10,369.00","10,122.55","10,231.10","519,418"
"27-May-2024","10,277.95","10,353.95","10,177.65","10,225.50","389,326"
"28-May-2024","10,264.00","10,365.85","10,146.45","10,178.90","403,774"
"29-May-2024","10,177.95","10,177.95","9,961.00","10,023.40","317,883"
"30-May-2024","10,021.00","10,025.00","9,830.00","9,868.85","323,424"
"31-May-2024","9,932.00","10,080.00","9,750.10","9,915.50","791,072"
"03-Jun-2024","10,300.00","10,519.80","10,216.35","10,470.05","732,632"
"04-Jun-2024","10,475.00","10,498.50","9,534.95","9,918.30","972,018"
"05-Jun-2024","9,989.95","10,070.00","9,740.00","10,038.10","361,720"
"06-Jun-2024","9,995.00","10,176.50","9,931.10","10,054.95","483,566"
"07-Jun-2024","9,965.00","10,505.00","9,965.00","10,463.15","545,284"
"10-Jun-2024","10,495.00","10,907.95","10,463.15","10,826.25","705,256"
"11-Jun-2024","10,903.95","10,989.00","10,826.25","10,933.55","650,137"
"12-Jun-2024","10,871.50","11,099.95","10,871.50","11,044.80","439,143"
"13-Jun-2024","11,250.00","11,299.00","10,996.15","11,173.80","602,322"
"14-Jun-2024","11,170.00","11,271.00","11,147.30","11,242.80","305,318"
"18-Jun-2024","11,250.00","11,269.35","11,051.65","11,119.05","322,724"
