"Date","Open","High","Low","Close","Volume"
"23-Dec-2021","26,250.20","26,390.00","25,912.10","26,332.75","29,456"
"24-Dec-2021","26,450.00","26,510.00","25,929.85","26,310.95","16,055"
"27-Dec-2021","26,160.20","26,450.00","25,910.25","26,295.20","7,736"
"28-Dec-2021","26,382.00","26,750.30","26,328.45","26,716.80","18,855"
"29-Dec-2021","26,624.00","26,745.15","26,460.10","26,615.35","25,992"
"30-Dec-2021","26,600.00","26,844.95","26,100.00","26,413.50","26,096"
"31-Dec-2021","26,450.40","27,323.85","26,450.40","26,987.45","28,883"
"03-Jan-2022","27,000.00","27,349.85","26,890.00","27,247.40","19,537"
"04-Jan-2022","27,247.40","27,335.55","26,658.50","26,954.10","26,215"
"05-Jan-2022","26,902.00","27,300.00","26,850.20","27,214.65","17,262"
"06-Jan-2022","27,000.00","27,167.10","26,250.65","26,528.05","25,411"
"07-Jan-2022","26,658.65","27,266.25","26,572.55","27,046.25","32,658"
"10-Jan-2022","27,000.00","27,236.95","26,820.05","26,945.05","21,424"
"11-Jan-2022","27,000.50","27,220.00","26,800.00","27,038.55","26,722"
"12-Jan-2022","27,120.00","27,283.70","26,583.00","26,715.50","41,881"
"13-Jan-2022","26,888.00","26,950.00","26,360.00","26,855.30","32,020"
"14-Jan-2022","26,830.00","27,150.00","26,577.25","27,078.45","24,063"
"17-Jan-2022","27,005.00","27,936.75","26,654.50","27,545.35","47,661"
"18-Jan-2022","27,550.00","27,639.65","26,850.00","27,155.55","44,022"
"19-Jan-2022","26,950.50","27,099.50","26,350.00","26,402.25","48,367"
"20-Jan-2022","26,578.80","26,713.00","25,954.90","26,072.35","40,050"
"21-Jan-2022","25,885.00","25,885.00","24,811.55","25,037.20","133,581"
"24-Jan-2022","25,182.60","25,289.95","24,072.60","24,320.90","50,537"
"25-Jan-2022","24,100.00","24,671.95","23,500.05","24,497.50","43,208"
"27-Jan-2022","24,390.00","24,390.00","23,752.15","23,961.80","38,764"
"28-Jan-2022","23,943.90","24,597.80","23,943.90","24,124.70","24,109"
"31-Jan-2022","24,550.00","24,550.00","24,210.60","24,267.10","19,599"
"01-Feb-2022","24,590.00","25,635.00","24,340.05","25,489.65","78,151"
"02-Feb-2022","25,590.00","25,884.60","25,160.00","25,265.45","25,400"
"03-Feb-2022","25,280.00","25,399.95","24,712.05","24,800.90","21,469"
"04-Feb-2022","24,805.00","25,224.00","24,625.00","24,724.05","34,121"
"07-Feb-2022","24,489.00","25,125.00","24,300.00","24,865.55","39,058"
"08-Feb-2022","24,920.00","25,029.75","24,507.05","24,764.00","29,111"
"09-Feb-2022","24,925.00","25,599.00","24,677.85","25,466.15","32,205"
"10-Feb-2022","25,467.00","25,559.90","25,183.15","25,247.40","19,294"
"11-Feb-2022","24,900.00","25,174.55","24,680.05","24,900.30","19,479"
"14-Feb-2022","24,550.00","24,630.00","23,511.00","23,589.20","35,182"
"15-Feb-2022","23,605.00","24,972.85","23,589.20","24,909.20","53,569"
"16-Feb-2022","24,931.50","25,184.60","24,565.70","24,916.35","35,980"
"17-Feb-2022","25,189.75","25,189.75","24,579.25","24,723.85","30,441"
"18-Feb-2022","24,590.00","24,740.00","24,110.10","24,349.55","36,614"
"21-Feb-2022","24,340.00","24,993.00","24,050.05","24,678.35","65,698"
"22-Feb-2022","23,991.00","24,550.00","23,910.00","24,393.70","62,313"
"23-Feb-2022","24,600.00","24,799.35","24,146.00","24,603.45","46,904"
"24-Feb-2022","24,100.30","24,229.20","22,832.00","23,152.25","93,756"
"25-Feb-2022","23,615.30","24,090.00","23,500.00","23,983.45","46,935"
"28-Feb-2022","23,870.00","24,496.00","23,560.30","24,414.70","39,994"
"02-Mar-2022","24,105.00","24,200.00","23,656.00","23,932.65","44,055"
"03-Mar-2022","24,026.00","24,226.00","22,748.45","22,827.05","80,837"
"04-Mar-2022","22,899.00","22,899.00","22,116.65","22,550.35","92,672"
"07-Mar-2022","22,149.85","22,370.15","21,650.00","21,990.35","55,412"
"08-Mar-2022","21,985.00","22,703.95","21,712.00","22,583.85","51,900"
"09-Mar-2022","22,583.00","22,697.90","21,848.55","21,964.65","246,411"
"10-Mar-2022","22,300.00","22,749.90","22,050.00","22,197.60","342,415"
"11-Mar-2022","22,150.00","22,434.40","21,919.30","22,394.60","45,123"
"14-Mar-2022","22,394.60","22,424.95","21,960.00","22,361.45","31,448"
"15-Mar-2022","22,322.05","22,850.00","22,301.05","22,800.50","83,329"
"16-Mar-2022","22,950.00","23,714.85","22,762.90","23,595.45","58,201"
"17-Mar-2022","23,801.00","24,385.00","23,701.40","24,090.20","65,189"
"21-Mar-2022","24,188.05","24,188.05","23,333.00","23,390.30","50,943"
"22-Mar-2022","23,345.80","23,669.50","23,032.00","23,373.30","39,121"
"23-Mar-2022","23,460.00","23,650.00","23,275.00","23,413.20","39,577"
"24-Mar-2022","23,413.20","23,630.00","23,200.20","23,273.75","29,951"
"25-Mar-2022","23,495.95","23,495.95","23,151.00","23,259.35","34,349"
"28-Mar-2022","23,411.55","23,449.70","22,905.00","23,197.55","28,362"
"29-Mar-2022","23,230.00","23,740.00","23,230.00","23,645.55","31,238"
"30-Mar-2022","23,840.00","24,150.00","23,709.50","24,089.15","34,361"
"31-Mar-2022","24,309.00","24,329.55","23,905.75","24,032.60","22,006"
"01-Apr-2022","23,995.00","24,651.00","23,951.05","24,612.85","34,916"
"04-Apr-2022","24,590.00","24,820.00","24,328.95","24,765.05","23,605"
"05-Apr-2022","24,720.00","25,270.00","24,682.50","25,157.95","32,602"
"06-Apr-2022","25,000.00","25,278.50","24,657.95","24,733.00","33,643"
"07-Apr-2022","24,730.00","25,066.45","24,567.00","24,742.50","30,112"
"08-Apr-2022","24,750.00","25,290.00","24,601.85","25,260.65","29,884"
"11-Apr-2022","25,260.65","25,492.85","24,951.00","25,203.65","35,975"
"12-Apr-2022","25,100.00","25,399.95","24,850.00","25,122.65","46,653"
"13-Apr-2022","25,122.65","25,515.35","25,120.00","25,363.55","36,907"
"18-Apr-2022","25,170.00","25,500.05","24,900.00","25,435.35","34,525"
"19-Apr-2022","25,400.00","25,775.35","24,649.40","24,860.90","38,327"
"20-Apr-2022","25,099.00","25,775.00","24,880.05","25,713.85","46,140"
"21-Apr-2022","25,750.00","26,100.00","25,625.10","26,056.55","20,640"
"22-Apr-2022","25,801.10","26,015.00","25,605.85","25,855.25","17,334"
"25-Apr-2022","25,700.50","26,023.35","25,515.00","25,649.60","26,453"
"26-Apr-2022","25,975.00","26,330.75","25,840.50","26,171.30","26,557"
"27-Apr-2022","26,011.00","26,080.00","25,441.95","25,574.80","26,064"
"28-Apr-2022","25,890.00","26,075.00","25,482.40","25,872.60","27,928"
"29-Apr-2022","25,872.80","26,340.00","25,777.55","25,921.50","34,276"
"02-May-2022","25,812.85","26,284.75","25,601.45","26,230.20","33,592"
"04-May-2022","26,199.00","26,199.00","25,108.10","25,193.50","29,265"
"05-May-2022","25,427.30","26,100.00","25,018.10","25,088.65","33,435"
"06-May-2022","24,850.00","25,059.20","23,850.00","23,973.65","43,939"
"09-May-2022","23,880.00","24,187.70","23,500.05","24,058.30","35,191"
"10-May-2022","24,000.30","24,516.90","23,899.15","24,300.60","33,489"
"11-May-2022","24,460.00","24,740.00","23,251.05","23,382.30","43,449"
"12-May-2022","23,172.00","23,382.30","22,508.85","22,627.40","43,801"
"13-May-2022","23,000.00","23,080.05","22,400.00","22,565.35","44,842"
"16-May-2022","22,845.00","22,845.00","21,690.00","21,980.85","51,382"
"17-May-2022","22,010.00","22,223.30","21,790.00","22,035.80","43,000"
"18-May-2022","22,115.00","22,587.40","21,978.95","22,501.30","57,388"
"19-May-2022","21,705.20","22,300.00","21,705.20","22,216.35","28,366"
"20-May-2022","22,670.00","23,975.00","21,820.15","22,001.20","50,620"
"23-May-2022","21,805.05","22,174.90","21,750.00","21,941.70","56,200"
"24-May-2022","22,001.00","22,098.80","21,575.05","21,647.40","39,072"
"25-May-2022","21,744.90","21,779.00","21,079.95","21,253.80","34,128"
"26-May-2022","21,230.00","21,866.05","20,676.00","21,691.20","67,112"
