DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
20-Aug-2024,EQ,"3,078.00","3,083.25","3,050.30","3,056.60","3,060.25","3,066.45","3,064.49","3,278.95","2,292.55",194202,"59,51,30,184.25",19415
19-Aug-2024,EQ,"3,088.00","3,088.60","3,051.00","3,057.35","3,058.00","3,056.60","3,065.47","3,278.95","2,292.55",173165,"53,08,31,634.00",20503
16-Aug-2024,EQ,"3,050.00","3,062.00","3,025.10","3,030.75","3,059.50","3,057.35","3,048.53","3,278.95","2,292.55",238640,"72,75,01,405.65",21357
14-Aug-2024,EQ,"3,049.00","3,060.00","2,999.45","3,047.10","3,023.90","3,030.75","3,021.17","3,278.95","2,292.55",213043,"64,36,38,959.45",26738
13-Aug-2024,EQ,"3,030.50","3,068.35","3,022.05","3,051.80","3,041.00","3,047.10","3,047.19","3,278.95","2,292.55",181637,"55,34,82,531.15",21398
12-Aug-2024,EQ,"3,130.00","3,130.00","3,040.15","3,133.15","3,051.55","3,051.80","3,065.47","3,278.95","2,292.55",437462,"1,34,10,25,623.70",57021
09-Aug-2024,EQ,"3,207.90","3,212.90","3,100.00","3,168.30","3,132.55","3,133.15","3,136.64","3,278.95","2,292.55",386756,"1,21,31,14,181.05",47056
08-Aug-2024,EQ,"3,184.25","3,278.95","3,150.00","3,152.85","3,171.70","3,168.30","3,219.78","3,278.95","2,292.55",1397468,"4,49,95,45,715.35",92757
07-Aug-2024,EQ,"3,083.55","3,196.00","3,056.00","3,055.25","3,154.40","3,152.85","3,141.10","3,243.05","2,292.55",698319,"2,19,34,92,091.95",57358
06-Aug-2024,EQ,"3,065.15","3,132.95","3,043.60","3,072.95","3,070.00","3,055.25","3,085.92","3,243.05","2,292.55",213381,"65,84,75,996.70",29330
05-Aug-2024,EQ,"3,100.00","3,137.45","3,062.80","3,134.05","3,067.45","3,072.95","3,086.49","3,243.05","2,292.55",264116,"81,51,91,344.55",33840
02-Aug-2024,EQ,"3,119.90","3,155.00","3,110.00","3,121.30","3,132.00","3,134.05","3,135.46","3,243.05","2,292.55",156599,"49,10,09,867.05",24960
01-Aug-2024,EQ,"3,192.05","3,206.85","3,115.25","3,186.40","3,128.00","3,121.30","3,151.86","3,243.05","2,292.55",222347,"70,08,06,970.00",23114
31-Jul-2024,EQ,"3,160.00","3,214.85","3,156.00","3,156.00","3,187.90","3,186.40","3,191.13","3,243.05","2,292.55",306505,"97,80,97,469.60",30699
30-Jul-2024,EQ,"3,153.00","3,230.00","3,141.15","3,151.85","3,156.25","3,156.00","3,180.51","3,243.05","2,292.55",427317,"1,35,90,88,125.05",40778
29-Jul-2024,EQ,"3,142.40","3,161.95","3,130.05","3,135.35","3,153.00","3,151.85","3,149.03","3,243.05","2,292.55",168640,"53,10,52,035.90",23123
26-Jul-2024,EQ,"3,115.55","3,148.95","3,110.15","3,109.55","3,135.00","3,135.35","3,133.18","3,243.05","2,292.55",175804,"55,08,25,704.70",20456
25-Jul-2024,EQ,"3,101.00","3,115.15","3,081.40","3,108.90","3,110.00","3,109.55","3,101.06","3,243.05","2,292.55",244227,"75,73,62,885.60",21260
24-Jul-2024,EQ,"3,164.10","3,174.00","3,097.25","3,176.40","3,111.50","3,108.90","3,114.75","3,243.05","2,292.55",170005,"52,95,22,576.65",26263
23-Jul-2024,EQ,"3,150.35","3,201.00","3,099.25","3,150.35","3,171.55","3,176.40","3,168.81","3,243.05","2,292.55",353101,"1,11,89,10,342.65",33667
22-Jul-2024,EQ,"3,140.00","3,155.00","3,106.60","3,134.75","3,147.00","3,150.35","3,142.35","3,243.05","2,292.55",202299,"63,56,94,760.50",27655
19-Jul-2024,EQ,"3,193.40","3,243.05","3,121.45","3,193.40","3,131.55","3,134.75","3,192.17","3,243.05","2,292.55",428235,"1,36,70,00,171.30",43680
18-Jul-2024,EQ,"3,184.00","3,227.00","3,150.90","3,175.15","3,190.15","3,193.40","3,191.05","3,231.00","2,292.55",410938,"1,31,13,24,527.65",39800
16-Jul-2024,EQ,"3,178.95","3,195.00","3,148.55","3,171.00","3,173.05","3,175.15","3,176.88","3,231.00","2,292.55",235085,"74,68,35,742.75",41890
