"Date","Open","High","Low","Close","Volume"
"19-May-2021","887.85","905.95","881.00","903.95","7,242,643"
"20-May-2021","906.00","927.90","905.00","924.20","12,378,690"
"21-May-2021","930.00","935.00","922.30","926.90","6,740,711"
"24-May-2021","931.00","945.50","926.15","931.25","6,420,035"
"25-May-2021","939.65","940.00","930.00","935.60","3,695,242"
"26-May-2021","941.00","951.95","939.05","945.15","5,445,187"
"27-May-2021","946.00","948.75","934.05","942.35","6,249,606"
"28-May-2021","940.20","947.35","931.00","934.35","2,156,991"
"31-May-2021","934.35","951.00","924.00","949.35","3,183,414"
"01-Jun-2021","952.00","958.00","943.55","946.45","2,904,962"
"02-Jun-2021","946.45","960.50","946.45","954.70","2,449,102"
"03-Jun-2021","955.00","959.70","946.00","948.25","2,258,695"
"04-Jun-2021","948.00","951.50","936.50","946.40","3,057,699"
"07-Jun-2021","951.75","951.75","937.55","939.80","2,028,426"
"08-Jun-2021","939.80","955.00","931.85","953.75","2,278,534"
"09-Jun-2021","954.80","975.00","950.20","958.65","5,498,857"
"10-Jun-2021","960.95","975.00","960.00","974.20","4,754,350"
"11-Jun-2021","975.00","982.30","965.50","967.85","3,480,545"
"14-Jun-2021","972.70","979.00","957.00","976.15","2,377,279"
"15-Jun-2021","975.00","978.85","967.15","969.70","1,289,684"
"16-Jun-2021","969.00","971.15","953.80","956.75","1,684,500"
"17-Jun-2021","955.00","959.75","943.50","950.95","2,429,291"
"18-Jun-2021","950.95","967.65","945.35","960.90","4,978,288"
"21-Jun-2021","958.00","962.70","950.50","960.15","1,625,660"
"22-Jun-2021","956.20","960.90","949.15","955.85","2,344,400"
"23-Jun-2021","956.00","966.00","954.20","957.75","1,807,471"
"24-Jun-2021","957.80","958.70","944.00","950.90","1,769,651"
"25-Jun-2021","951.00","961.00","948.95","957.10","2,134,441"
"28-Jun-2021","962.00","971.35","957.10","963.05","1,759,671"
"29-Jun-2021","964.00","989.00","960.05","979.60","4,300,755"
"30-Jun-2021","992.20","997.00","969.15","971.90","7,195,632"
"01-Jul-2021","977.20","980.00","967.20","978.10","2,291,137"
"02-Jul-2021","981.85","985.80","975.10","979.20","1,421,148"
"05-Jul-2021","979.30","983.85","973.10","974.70","1,286,458"
"06-Jul-2021","975.00","975.00","964.75","969.10","1,157,576"
"07-Jul-2021","968.00","968.95","961.00","965.20","1,740,439"
"08-Jul-2021","965.50","968.00","944.80","950.65","1,662,518"
"09-Jul-2021","952.00","965.60","949.95","959.80","1,301,555"
"12-Jul-2021","960.00","967.95","955.85","959.85","1,122,802"
"13-Jul-2021","962.20","969.85","956.05","965.65","1,317,621"
"14-Jul-2021","961.10","978.40","961.10","977.15","1,729,994"
"15-Jul-2021","979.00","981.00","972.05","973.60","979,315"
"16-Jul-2021","973.60","989.90","973.60","977.15","2,087,320"
"19-Jul-2021","972.10","983.60","971.25","974.00","854,347"
"20-Jul-2021","972.00","974.10","952.65","955.15","1,520,300"
"22-Jul-2021","958.10","958.95","946.65","949.90","1,783,069"
"23-Jul-2021","952.00","957.70","946.95","948.00","1,056,183"
"26-Jul-2021","948.00","960.00","947.00","950.55","1,306,026"
"27-Jul-2021","952.50","958.50","909.00","913.10","3,366,104"
"28-Jul-2021","921.60","921.60","886.65","889.90","5,094,903"
"29-Jul-2021","894.35","899.95","872.00","883.10","4,929,314"
"30-Jul-2021","885.10","929.90","877.75","920.05","6,280,365"
"02-Aug-2021","928.30","933.60","913.40","921.05","2,981,630"
"03-Aug-2021","925.00","929.55","918.50","928.15","2,014,511"
"04-Aug-2021","928.15","942.50","927.00","939.65","2,517,694"
"05-Aug-2021","944.20","953.00","932.00","945.40","4,022,548"
"06-Aug-2021","939.00","939.00","909.00","911.30","9,727,673"
"09-Aug-2021","912.10","920.00","897.40","918.65","3,310,964"
"10-Aug-2021","920.00","923.80","905.00","912.60","2,552,532"
"11-Aug-2021","912.90","914.00","891.05","909.85","2,174,054"
"12-Aug-2021","912.00","916.20","903.70","905.30","2,127,392"
"13-Aug-2021","906.00","910.95","892.35","894.40","2,919,925"
"16-Aug-2021","896.00","901.10","886.05","888.25","1,954,152"
"17-Aug-2021","891.00","906.30","889.90","904.65","3,767,678"
