"Date","Open","High","Low","Close","Volume"
"08-Mar-2022","4,069.90","4,175.00","4,066.00","4,164.25","414,138"
"09-Mar-2022","4,180.00","4,279.60","4,150.00","4,234.05","385,251"
"10-Mar-2022","4,267.50","4,334.00","4,252.25","4,300.90","414,284"
"11-Mar-2022","4,298.00","4,353.00","4,250.00","4,339.40","352,915"
"14-Mar-2022","4,340.00","4,404.50","4,325.10","4,393.80","492,612"
"15-Mar-2022","4,365.10","4,478.20","4,365.10","4,386.25","403,394"
"16-Mar-2022","4,422.00","4,457.20","4,370.00","4,402.25","227,588"
"17-Mar-2022","4,439.95","4,519.90","4,431.35","4,504.35","438,327"
"21-Mar-2022","4,525.00","4,542.45","4,427.50","4,456.25","356,749"
"22-Mar-2022","4,456.25","4,493.75","4,410.00","4,448.55","292,831"
"23-Mar-2022","4,465.00","4,573.85","4,460.25","4,553.55","574,783"
"24-Mar-2022","4,544.00","4,549.95","4,466.75","4,494.65","467,266"
"25-Mar-2022","4,502.00","4,520.00","4,420.00","4,454.15","270,912"
"28-Mar-2022","4,433.00","4,458.95","4,374.50","4,416.55","316,896"
"29-Mar-2022","4,410.00","4,578.65","4,410.00","4,561.60","589,480"
"30-Mar-2022","4,578.00","4,625.00","4,505.95","4,538.60","360,504"
"31-Mar-2022","4,530.00","4,553.55","4,390.65","4,402.05","611,205"
"01-Apr-2022","4,425.00","4,443.15","4,335.10","4,379.70","348,173"
"04-Apr-2022","4,379.70","4,505.00","4,378.90","4,497.60","334,083"
"05-Apr-2022","4,500.00","4,516.85","4,440.00","4,461.20","336,772"
"06-Apr-2022","4,461.00","4,527.00","4,372.90","4,386.90","532,706"
"07-Apr-2022","4,386.90","4,470.00","4,386.90","4,448.45","387,968"
"08-Apr-2022","4,449.90","4,528.10","4,412.00","4,505.95","241,609"
"11-Apr-2022","4,501.00","4,520.00","4,441.55","4,503.80","231,619"
"12-Apr-2022","4,481.70","4,535.20","4,436.10","4,473.40","378,104"
"13-Apr-2022","4,471.00","4,520.45","4,430.15","4,499.25","306,254"
"18-Apr-2022","4,490.00","4,568.20","4,450.25","4,524.90","439,474"
"19-Apr-2022","4,526.00","4,579.00","4,348.75","4,411.40","421,066"
"20-Apr-2022","4,477.00","4,487.10","4,383.30","4,455.65","390,369"
"21-Apr-2022","4,441.70","4,550.00","4,433.05","4,529.05","377,100"
"22-Apr-2022","4,529.00","4,529.00","4,444.05","4,492.50","395,984"
"25-Apr-2022","4,440.00","4,474.95","4,385.00","4,410.10","271,185"
"26-Apr-2022","4,415.10","4,528.80","4,415.10","4,519.60","244,626"
"27-Apr-2022","4,471.00","4,570.00","4,404.00","4,530.60","583,807"
"28-Apr-2022","4,569.75","4,640.80","4,510.00","4,564.60","799,337"
"29-Apr-2022","4,552.00","4,619.65","4,488.00","4,505.40","383,948"
"02-May-2022","4,488.80","4,554.20","4,465.05","4,509.65","300,278"
"04-May-2022","4,500.00","4,600.00","4,330.00","4,344.15","389,110"
"05-May-2022","4,365.85","4,430.00","4,335.50","4,365.80","261,002"
"06-May-2022","4,275.00","4,310.55","4,121.50","4,165.85","684,913"
"09-May-2022","4,130.00","4,254.00","4,125.00","4,231.10","262,555"
"10-May-2022","4,210.00","4,312.55","4,210.00","4,296.35","301,378"
"11-May-2022","4,268.00","4,328.80","4,240.00","4,293.80","366,780"
"12-May-2022","4,287.10","4,295.55","4,140.05","4,233.40","481,414"
"13-May-2022","4,315.00","4,354.70","4,254.05","4,281.10","436,997"
"16-May-2022","4,291.00","4,309.75","4,210.00","4,218.10","116,360"
"17-May-2022","4,218.10","4,313.60","4,202.35","4,303.35","338,343"
"18-May-2022","4,275.00","4,385.95","4,273.90","4,366.70","451,480"
"19-May-2022","4,281.00","4,336.95","4,190.00","4,199.20","288,480"
"20-May-2022","4,260.00","4,325.00","4,220.00","4,304.80","396,121"
"23-May-2022","4,323.00","4,438.80","3,874.35","3,897.90","2,180,936"
"24-May-2022","3,894.00","3,912.50","3,650.00","3,661.70","4,971,455"
"25-May-2022","3,686.00","3,705.30","3,497.25","3,519.35","1,567,485"
"26-May-2022","3,550.00","3,567.85","3,365.55","3,448.70","2,436,609"
"27-May-2022","3,505.00","3,538.65","3,451.60","3,514.70","900,885"
"30-May-2022","3,575.00","3,611.90","3,530.30","3,566.50","838,443"
"31-May-2022","3,585.00","3,627.95","3,530.00","3,591.30","1,013,666"
"01-Jun-2022","3,627.20","3,637.25","3,536.00","3,555.15","502,863"
"02-Jun-2022","3,550.00","3,551.95","3,505.00","3,524.35","291,231"
"03-Jun-2022","3,560.00","3,566.55","3,472.10","3,478.30","592,744"
"06-Jun-2022","3,470.00","3,525.00","3,470.00","3,499.65","552,885"
"07-Jun-2022","3,491.05","3,515.85","3,450.10","3,501.25","414,997"
"08-Jun-2022","3,482.20","3,519.95","3,470.10","3,495.30","342,198"
"09-Jun-2022","3,475.00","3,517.00","3,452.00","3,507.20","600,724"
"10-Jun-2022","3,475.00","3,542.80","3,461.70","3,528.05","376,643"
"13-Jun-2022","3,462.00","3,522.00","3,456.00","3,474.15","605,558"
"14-Jun-2022","3,474.15","3,549.00","3,456.50","3,525.65","384,679"
"15-Jun-2022","3,525.00","3,589.90","3,520.45","3,581.10","410,170"
"16-Jun-2022","3,628.00","3,628.00","3,533.20","3,564.90","521,488"
"17-Jun-2022","3,564.85","3,565.00","3,456.10","3,481.95","740,538"
"20-Jun-2022","3,481.00","3,539.95","3,452.05","3,533.55","247,790"
"21-Jun-2022","3,540.00","3,613.90","3,540.00","3,599.50","315,204"
"22-Jun-2022","3,575.00","3,625.00","3,545.50","3,599.60","450,929"
"23-Jun-2022","3,621.65","3,687.90","3,605.00","3,666.30","392,345"
"24-Jun-2022","3,665.90","3,699.95","3,638.30","3,681.00","345,510"
"27-Jun-2022","3,704.60","3,715.00","3,657.10","3,673.45","272,457"
"28-Jun-2022","3,681.50","3,681.50","3,582.95","3,613.45","560,883"
"29-Jun-2022","3,590.00","3,600.00","3,545.00","3,583.35","404,647"
