"Date","Open","High","Low","Close","Volume"
"06-Feb-2020","1,665.70","1,665.70","1,622.20","1,645.05","552,992"
"07-Feb-2020","1,649.80","1,678.50","1,628.00","1,663.15","554,048"
"10-Feb-2020","1,663.00","1,701.60","1,634.50","1,665.70","778,081"
"11-Feb-2020","1,670.50","1,702.90","1,669.00","1,697.95","606,839"
"12-Feb-2020","1,705.00","1,716.95","1,670.55","1,683.60","728,165"
"13-Feb-2020","1,675.00","1,707.00","1,655.00","1,695.50","902,548"
"14-Feb-2020","1,721.00","1,747.70","1,674.45","1,704.40","3,179,224"
"17-Feb-2020","1,727.00","1,737.00","1,700.10","1,715.05","808,709"
"18-Feb-2020","1,716.00","1,784.40","1,704.80","1,774.90","1,860,803"
"19-Feb-2020","1,774.90","1,792.60","1,750.70","1,780.50","1,029,649"
"20-Feb-2020","1,790.00","1,813.45","1,778.25","1,800.70","799,535"
"24-Feb-2020","1,796.00","1,813.55","1,764.25","1,797.45","708,469"
"25-Feb-2020","1,798.00","1,810.00","1,778.00","1,790.45","459,592"
"26-Feb-2020","1,785.95","1,796.95","1,763.00","1,767.20","494,854"
"27-Feb-2020","1,765.00","1,803.00","1,755.10","1,795.40","919,960"
"28-Feb-2020","1,780.50","1,799.75","1,726.10","1,735.80","1,234,826"
"02-Mar-2020","1,750.00","1,777.90","1,711.20","1,728.55","980,080"
"03-Mar-2020","1,738.90","1,753.20","1,695.00","1,725.70","672,514"
"04-Mar-2020","1,727.00","1,772.00","1,711.65","1,755.25","1,164,850"
"05-Mar-2020","1,764.95","1,768.85","1,718.60","1,727.20","661,463"
"06-Mar-2020","1,700.00","1,710.00","1,673.00","1,688.90","498,503"
"09-Mar-2020","1,650.00","1,671.75","1,606.10","1,640.90","486,073"
"11-Mar-2020","1,629.00","1,642.80","1,611.00","1,629.25","617,559"
"12-Mar-2020","1,580.00","1,590.05","1,480.30","1,508.00","1,279,868"
"13-Mar-2020","1,380.10","1,598.50","1,379.00","1,513.65","828,569"
"16-Mar-2020","1,431.00","1,540.90","1,363.35","1,472.80","1,197,701"
"17-Mar-2020","1,492.80","1,518.95","1,415.45","1,426.75","610,719"
"18-Mar-2020","1,454.00","1,454.00","1,233.55","1,282.70","1,731,138"
"19-Mar-2020","1,195.10","1,248.25","1,052.35","1,180.10","2,412,020"
"20-Mar-2020","1,190.25","1,400.40","1,150.00","1,362.95","2,002,361"
"23-Mar-2020","1,226.70","1,299.35","1,149.00","1,158.65","816,579"
"24-Mar-2020","1,250.00","1,265.00","1,124.15","1,156.00","1,641,799"
"25-Mar-2020","1,180.00","1,222.20","1,072.05","1,183.75","2,323,541"
"26-Mar-2020","1,190.00","1,336.30","1,132.00","1,215.85","2,809,837"
"27-Mar-2020","1,259.00","1,259.00","1,130.30","1,167.00","2,480,908"
"30-Mar-2020","1,139.00","1,167.00","1,080.15","1,098.25","1,207,572"
"31-Mar-2020","1,122.00","1,155.10","1,047.05","1,139.05","1,882,578"
"01-Apr-2020","1,136.00","1,139.00","1,080.05","1,088.85","1,017,298"
"03-Apr-2020","1,094.20","1,239.45","1,088.05","1,189.55","2,397,409"
"07-Apr-2020","1,236.00","1,278.65","1,212.50","1,225.95","1,473,098"
"08-Apr-2020","1,225.90","1,338.40","1,211.00","1,263.95","2,070,270"
"09-Apr-2020","1,266.00","1,300.00","1,256.65","1,279.85","1,156,778"
"13-Apr-2020","1,300.00","1,300.00","1,229.80","1,279.40","1,027,810"
"15-Apr-2020","1,295.00","1,414.95","1,291.60","1,360.55","2,274,130"
"16-Apr-2020","1,370.75","1,440.00","1,334.05","1,423.45","1,281,809"
"17-Apr-2020","1,450.00","1,472.00","1,360.00","1,374.10","1,718,048"
"20-Apr-2020","1,385.00","1,465.00","1,373.00","1,450.95","1,860,261"
"21-Apr-2020","1,416.00","1,433.05","1,330.10","1,351.15","1,669,512"
"22-Apr-2020","1,351.25","1,368.35","1,311.40","1,348.30","1,272,573"
"23-Apr-2020","1,372.00","1,416.90","1,361.80","1,384.05","1,301,177"
"24-Apr-2020","1,360.00","1,377.50","1,341.10","1,359.50","756,054"
"27-Apr-2020","1,370.10","1,423.35","1,370.10","1,418.90","1,179,829"
"28-Apr-2020","1,429.80","1,458.20","1,417.05","1,426.45","1,214,114"
"29-Apr-2020","1,420.00","1,428.80","1,375.00","1,417.95","1,010,961"
"30-Apr-2020","1,441.90","1,441.90","1,387.25","1,394.35","731,401"
"04-May-2020","1,394.65","1,427.15","1,355.50","1,371.75","1,532,116"
"05-May-2020","1,399.00","1,401.80","1,334.45","1,347.60","652,261"
"06-May-2020","1,350.00","1,359.00","1,261.75","1,305.75","1,621,448"
"07-May-2020","1,293.95","1,335.00","1,265.50","1,271.15","935,845"
"08-May-2020","1,280.30","1,327.50","1,276.20","1,314.80","1,250,587"
"11-May-2020","1,320.00","1,341.75","1,282.40","1,304.20","718,005"
"12-May-2020","1,296.10","1,320.00","1,280.95","1,301.10","663,107"
"13-May-2020","1,334.00","1,334.00","1,258.00","1,284.55","1,508,002"
"14-May-2020","1,289.30","1,310.00","1,265.80","1,294.40","907,116"
"15-May-2020","1,299.00","1,377.10","1,290.15","1,355.30","1,984,100"
"18-May-2020","1,355.00","1,364.90","1,256.00","1,266.05","860,702"
"19-May-2020","1,290.00","1,302.00","1,267.00","1,274.25","960,164"
"20-May-2020","1,274.90","1,298.95","1,270.10","1,288.45","532,117"
"21-May-2020","1,292.00","1,310.00","1,272.20","1,280.30","608,962"
"22-May-2020","1,270.00","1,296.00","1,252.65","1,280.00","775,353"
"26-May-2020","1,290.00","1,338.80","1,286.10","1,321.75","1,145,344"
"27-May-2020","1,322.20","1,359.50","1,318.00","1,337.60","1,386,457"
"28-May-2020","1,340.00","1,354.00","1,317.00","1,337.05","523,207"
"29-May-2020","1,323.00","1,367.60","1,314.95","1,356.95","870,048"
"01-Jun-2020","1,372.00","1,398.00","1,357.55","1,373.30","868,868"
"02-Jun-2020","1,379.00","1,394.85","1,350.50","1,360.65","608,623"
"03-Jun-2020","1,370.00","1,407.00","1,340.05","1,349.80","738,651"
"04-Jun-2020","1,355.00","1,367.75","1,336.00","1,364.25","762,916"
"05-Jun-2020","1,369.60","1,380.80","1,351.70","1,359.05","548,934"
