"Date","Open","High","Low","Close","Volume"
"03-Jun-2021","842.95","845.00","828.00","840.25","6,863,737"
"04-Jun-2021","835.00","845.35","832.10","836.25","4,116,012"
"07-Jun-2021","841.00","862.25","834.20","850.50","4,774,564"
"08-Jun-2021","850.40","864.70","840.20","853.55","4,214,138"
"09-Jun-2021","855.00","862.95","838.65","845.55","5,068,262"
"10-Jun-2021","849.00","853.80","837.00","838.70","4,012,050"
"11-Jun-2021","842.95","844.70","830.00","835.15","2,633,076"
"14-Jun-2021","838.20","838.20","815.20","834.60","2,361,786"
"15-Jun-2021","834.20","845.65","830.40","841.80","3,093,053"
"16-Jun-2021","843.90","854.55","836.15","838.20","4,555,364"
"17-Jun-2021","834.85","848.00","828.65","835.05","3,684,099"
"18-Jun-2021","839.00","839.25","790.85","808.00","8,145,772"
"21-Jun-2021","800.00","800.00","768.30","772.20","10,319,132"
"22-Jun-2021","779.00","806.50","776.60","802.50","8,773,658"
"23-Jun-2021","809.00","810.95","793.10","804.00","5,498,823"
"24-Jun-2021","809.00","815.45","796.60","813.45","3,569,898"
"25-Jun-2021","809.00","814.00","801.85","805.15","2,566,357"
"28-Jun-2021","805.00","812.60","801.30","809.10","2,499,662"
"29-Jun-2021","810.00","817.95","799.30","805.40","2,509,072"
"30-Jun-2021","810.00","811.00","790.60","792.85","2,180,444"
"01-Jul-2021","796.00","798.55","786.45","791.50","1,933,865"
"02-Jul-2021","791.50","806.60","789.00","799.35","2,511,086"
"05-Jul-2021","801.50","810.70","798.05","807.60","1,812,638"
"06-Jul-2021","808.00","816.00","801.40","803.30","3,097,194"
"07-Jul-2021","804.90","821.50","802.00","816.90","4,641,521"
"08-Jul-2021","813.40","824.75","807.35","814.10","2,536,653"
"09-Jul-2021","812.00","823.00","808.10","814.55","2,662,681"
"12-Jul-2021","820.00","831.70","815.95","821.45","4,414,998"
"13-Jul-2021","828.90","833.80","823.10","831.95","2,610,471"
"14-Jul-2021","823.40","827.40","818.00","819.75","2,456,567"
"15-Jul-2021","821.75","839.30","819.25","836.25","3,435,337"
"16-Jul-2021","843.00","852.40","830.80","837.55","3,907,867"
"19-Jul-2021","834.90","849.00","822.30","833.25","4,744,590"
"20-Jul-2021","835.45","837.50","803.75","814.25","3,280,049"
"22-Jul-2021","817.95","829.50","816.00","828.00","2,978,752"
"23-Jul-2021","827.50","827.60","816.00","819.70","2,212,963"
"26-Jul-2021","819.00","826.75","806.65","819.95","2,449,095"
"27-Jul-2021","820.00","825.65","806.15","812.75","1,721,268"
"28-Jul-2021","818.65","818.65","796.95","814.65","3,172,824"
"29-Jul-2021","822.95","822.95","810.00","819.70","1,839,368"
"30-Jul-2021","821.25","834.50","786.15","808.55","7,703,034"
"02-Aug-2021","808.55","810.65","785.05","791.05","6,205,784"
"03-Aug-2021","795.00","795.00","780.60","790.55","3,265,559"
"04-Aug-2021","792.70","798.85","780.30","785.00","2,722,366"
"05-Aug-2021","790.00","790.00","772.00","777.25","2,264,430"
"06-Aug-2021","779.90","791.70","775.60","777.30","1,788,211"
"09-Aug-2021","780.80","784.40","770.20","778.10","1,517,468"
"10-Aug-2021","780.35","787.00","762.50","771.10","2,331,179"
"11-Aug-2021","772.00","781.90","757.00","773.80","3,147,475"
"12-Aug-2021","773.00","785.65","772.05","777.10","2,248,810"
"13-Aug-2021","778.00","784.30","770.60","779.10","2,549,137"
"16-Aug-2021","780.00","784.50","770.00","772.80","1,711,689"
"17-Aug-2021","775.70","777.55","745.80","760.75","2,895,739"
"18-Aug-2021","764.55","766.30","753.50","762.20","1,846,331"
"20-Aug-2021","751.00","757.80","722.10","728.25","4,257,864"
"23-Aug-2021","732.00","737.55","714.50","718.95","2,573,379"
"24-Aug-2021","721.90","732.80","717.00","731.05","1,771,956"
"25-Aug-2021","731.05","737.95","721.45","726.10","1,895,556"
"26-Aug-2021","725.00","729.80","717.00","719.65","1,538,567"
"27-Aug-2021","724.95","743.40","722.55","729.25","4,292,477"
"30-Aug-2021","732.95","744.55","730.00","740.45","2,358,153"
"31-Aug-2021","743.00","747.35","735.45","741.25","3,074,791"
"01-Sep-2021","745.15","752.50","739.80","748.65","2,051,308"
"02-Sep-2021","752.00","757.90","746.00","753.35","3,029,716"
"03-Sep-2021","756.35","760.00","747.10","752.80","1,679,831"
"06-Sep-2021","755.00","759.00","749.45","755.75","1,427,518"
"07-Sep-2021","757.00","759.95","746.00","752.05","1,377,576"
"08-Sep-2021","753.50","772.50","747.40","762.00","4,079,877"
"09-Sep-2021","761.65","762.00","754.10","757.90","1,174,804"
"13-Sep-2021","754.00","767.70","751.65","756.00","2,724,206"
"14-Sep-2021","760.90","764.85","751.00","752.50","1,932,973"
"15-Sep-2021","756.80","763.60","752.60","762.10","1,374,264"
"16-Sep-2021","763.00","769.75","753.10","754.00","2,065,099"
"17-Sep-2021","759.00","759.00","736.10","742.35","3,348,764"
"20-Sep-2021","738.00","738.00","701.00","705.60","3,082,145"
"21-Sep-2021","705.60","727.90","700.00","721.85","4,222,370"
"22-Sep-2021","721.00","726.15","713.75","724.90","1,913,723"
"23-Sep-2021","725.10","732.00","723.05","726.85","1,337,563"
"24-Sep-2021","728.00","731.90","713.55","718.65","1,372,681"
"27-Sep-2021","722.95","737.00","716.25","725.85","2,611,791"
"28-Sep-2021","728.00","732.90","710.25","716.80","2,577,784"
"29-Sep-2021","711.90","722.90","709.00","717.15","2,160,616"
"30-Sep-2021","717.15","719.90","706.15","707.70","2,487,764"
"01-Oct-2021","707.00","714.05","698.25","712.65","1,947,637"
"04-Oct-2021","713.10","719.90","694.00","702.95","7,682,864"
"05-Oct-2021","705.00","719.60","700.55","714.65","3,780,191"
"06-Oct-2021","716.00","744.45","715.50","727.30","7,773,811"
"07-Oct-2021","735.30","736.00","723.00","727.50","2,233,111"
"08-Oct-2021","728.05","747.45","726.25","738.00","3,181,166"
"11-Oct-2021","740.00","754.40","740.00","742.45","3,023,541"
"12-Oct-2021","742.45","749.90","738.05","744.30","1,837,397"
"13-Oct-2021","744.30","754.25","741.65","747.45","1,573,332"
"14-Oct-2021","753.00","759.00","745.25","747.85","2,144,296"
"18-Oct-2021","749.20","762.00","745.20","751.10","2,620,289"
"19-Oct-2021","755.00","759.90","728.60","733.70","1,498,436"
"20-Oct-2021","733.70","734.90","711.25","715.90","1,568,362"
"21-Oct-2021","723.05","723.40","706.30","717.45","1,625,612"
