"Date","Open","High","Low","Close","Volume"
"18-Jan-2021","899.00","907.20","883.20","892.90","936,905"
"19-Jan-2021","890.50","918.00","890.50","904.40","1,420,092"
"20-Jan-2021","905.10","910.90","895.00","896.75","1,147,187"
"21-Jan-2021","907.80","907.80","875.00","878.30","1,913,821"
"22-Jan-2021","885.50","885.70","838.00","862.55","3,421,388"
"25-Jan-2021","865.90","882.75","853.00","862.85","2,534,590"
"27-Jan-2021","865.30","885.00","859.10","881.75","2,745,728"
"28-Jan-2021","883.00","884.35","868.85","872.55","1,855,486"
"29-Jan-2021","876.55","883.05","858.05","864.45","2,286,478"
"01-Feb-2021","875.00","897.00","852.05","874.50","3,099,408"
"02-Feb-2021","888.00","890.00","857.95","865.35","2,781,083"
"03-Feb-2021","870.00","879.95","858.35","866.15","1,883,217"
"04-Feb-2021","866.15","870.70","859.00","863.90","2,094,974"
"05-Feb-2021","866.75","870.00","853.65","864.20","1,766,235"
"08-Feb-2021","865.00","871.70","857.00","859.10","1,899,676"
"09-Feb-2021","869.00","895.00","863.00","888.70","4,311,868"
"10-Feb-2021","898.00","915.25","894.00","911.35","4,993,209"
"11-Feb-2021","909.80","921.90","905.55","907.35","2,184,819"
"12-Feb-2021","908.00","913.50","893.45","896.85","984,794"
"15-Feb-2021","898.00","901.15","875.00","877.25","1,715,171"
"16-Feb-2021","877.25","888.30","869.00","872.00","1,634,864"
"17-Feb-2021","870.00","883.15","870.00","877.15","1,496,973"
"18-Feb-2021","880.10","898.85","878.70","893.50","2,387,930"
"19-Feb-2021","898.40","899.15","874.25","881.50","1,120,800"
"22-Feb-2021","880.00","885.00","845.10","849.05","1,810,985"
"23-Feb-2021","853.00","874.40","849.00","869.70","1,480,977"
"24-Feb-2021","870.10","875.90","852.70","871.55","683,427"
"25-Feb-2021","873.20","882.90","869.70","872.40","1,885,254"
"26-Feb-2021","860.00","878.95","858.05","866.90","2,636,891"
"01-Mar-2021","860.00","879.00","852.20","876.40","2,648,545"
"02-Mar-2021","876.75","886.00","870.50","879.15","1,583,910"
"03-Mar-2021","888.00","910.00","883.50","906.45","2,127,137"
"04-Mar-2021","899.70","924.80","892.40","915.90","3,140,379"
"05-Mar-2021","910.00","915.00","894.95","903.55","1,268,992"
"08-Mar-2021","903.60","930.65","901.70","923.85","1,396,479"
"09-Mar-2021","950.00","983.75","939.00","971.30","11,031,435"
"10-Mar-2021","973.70","974.00","936.00","940.75","2,362,998"
"12-Mar-2021","905.05","936.30","905.00","914.20","28,967,831"
"15-Mar-2021","921.00","926.75","902.00","920.00","4,581,841"
"16-Mar-2021","918.45","923.90","911.00","914.05","1,422,174"
"17-Mar-2021","923.90","923.90","885.20","888.95","3,809,803"
"18-Mar-2021","895.00","898.00","882.30","890.45","2,657,918"
"19-Mar-2021","887.95","909.95","882.30","906.70","2,849,173"
"22-Mar-2021","905.00","909.25","895.35","900.20","1,660,688"
"23-Mar-2021","904.80","910.85","895.00","898.90","1,642,691"
"24-Mar-2021","893.00","895.00","875.05","880.70","1,900,721"
"25-Mar-2021","875.10","884.30","861.00","864.10","2,711,471"
